t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
43.271,2996,placemove,0.7669,-0.0550,0.1327,0.0102,0.0261,-0.0405,0.0271,0.0157,0.0019,-0.1370,0.2342,-0.0023,1.000,0.000,0.0000,0.0000,0.9847,-0.3729,0.0147,1,3.48,1.121,0.752,0.167,STANCE,0.9631,0.1715,0.1521,0,0.00,0.067,0.023,0.067,SWING,0.6186,-0.3806,0.0154,0,0.00,0.030,0.148,0.010,STANCE,0.8039,0.2861,0.0162,0,0.00,0.031,0.004,0.002,STANCE,0.4315,-0.1805,0.0148,1,10.30,1.012,0.646,1.064,STANCE,0.5328,0.1795,0.0147,0,0.00,0.051,0.062,0.003,STANCE
43.371,3000,placemove,0.7672,-0.0549,0.1321,0.0101,0.0277,-0.0407,0.0234,0.0061,-0.0227,-0.0963,0.1241,-0.0304,1.000,0.000,0.0000,0.0000,0.9849,-0.3729,0.0160,0,0.00,0.045,0.104,0.026,STANCE,0.9782,0.1713,0.1613,0,0.00,0.098,0.278,0.119,SWING,0.6187,-0.3806,0.0144,1,2.23,0.253,0.374,0.869,STANCE,0.8040,0.2861,0.0149,0,0.23,0.127,0.090,0.017,STANCE,0.4317,-0.1805,0.0164,0,0.00,0.012,0.035,0.011,STANCE,0.5330,0.1796,0.0167,0,0.00,0.008,0.058,0.007,STANCE
43.449,3004,placemove,0.7669,-0.0550,0.1321,0.0100,0.0260,-0.0407,0.0009,0.0123,0.0035,-0.1225,0.2968,0.0013,1.000,0.000,0.0000,0.0000,0.9848,-0.3730,0.0155,0,0.00,0.032,0.099,0.019,STANCE,0.9833,0.1780,0.1585,0,0.00,0.093,0.088,0.102,SWING,0.6187,-0.3806,0.0147,0,0.00,0.012,0.023,0.015,STANCE,0.8040,0.2860,0.0160,0,0.00,0.052,0.022,0.000,STANCE,0.4316,-0.1806,0.0147,1,2.91,0.349,0.626,1.282,STANCE,0.5329,0.1795,0.0153,0,0.00,0.055,0.089,0.005,STANCE
43.539,3008,placemove,0.7670,-0.0549,0.1323,0.0094,0.0272,-0.0408,-0.0006,-0.0070,0.0114,0.1263,-0.0163,-0.0110,1.000,0.000,0.0000,0.0000,0.9847,-0.3730,0.0148,1,8.27,0.995,2.057,0.700,STANCE,0.9738,0.1880,0.1498,0,0.00,0.113,0.103,0.086,SWING,0.6186,-0.3807,0.0184,0,0.00,0.018,0.115,0.034,STANCE,0.8038,0.2861,0.0147,1,19.94,1.138,1.786,1.520,STANCE,0.4315,-0.1806,0.0179,0,0.00,0.022,0.120,0.025,STANCE,0.5327,0.1795,0.0148,0,0.00,0.049,0.112,0.004,STANCE
43.588,3012,placemove,0.7667,-0.0552,0.1316,0.0116,0.0252,-0.0407,-0.0513,-0.0079,-0.0439,0.0470,-0.3913,0.0002,1.000,0.000,0.0000,0.0000,0.9847,-0.3730,0.0149,1,6.59,0.953,0.773,0.370,STANCE,0.9640,0.1835,0.1375,0,0.00,0.014,0.034,0.098,SWING,0.6186,-0.3807,0.0157,0,0.00,0.046,0.067,0.012,STANCE,0.8038,0.2860,0.0146,1,6.18,0.577,0.797,0.232,STANCE,0.4315,-0.1807,0.0167,0,0.00,0.024,0.039,0.007,STANCE,0.5327,0.1794,0.0155,0,0.00,0.022,0.047,0.004,STANCE
43.671,3016,placemove,0.7671,-0.0548,0.1318,0.0081,0.0285,-0.0406,0.0327,0.0231,-0.0002,-0.1755,0.2414,-0.0054,1.000,0.000,0.0000,0.0000,0.9847,-0.3730,0.0148,1,3.74,0.123,0.551,0.122,STANCE,0.9591,0.1754,0.1380,0,0.00,0.010,0.114,0.100,SWING,0.6186,-0.3808,0.0154,0,0.00,0.008,0.027,0.006,STANCE,0.8038,0.2860,0.0159,0,0.00,0.011,0.054,0.007,STANCE,0.4314,-0.1807,0.0153,0,0.00,0.003,0.099,0.017,STANCE,0.5326,0.1794,0.0143,1,4.41,0.019,0.502,0.261,STANCE
43.748,3020,placemove,0.7674,-0.0548,0.1318,0.0078,0.0300,-0.0405,0.0079,-0.0061,-0.0468,-0.0285,-0.0440,0.0250,1.000,0.000,0.0000,0.0000,0.9849,-0.3730,0.0156,0,0.00,0.019,0.280,0.028,STANCE,0.9588,0.1717,0.1448,0,0.00,0.144,0.097,0.056,SWING,0.6187,-0.3808,0.0151,0,0.00,0.017,0.056,0.010,STANCE,0.8038,0.2860,0.0155,0,0.00,0.029,0.185,0.004,STANCE,0.4315,-0.1808,0.0154,0,0.00,0.021,0.180,0.004,STANCE,0.5327,0.1793,0.0157,0,0.00,0.026,0.169,0.008,STANCE
43.857,3024,placemove,0.7675,-0.0546,0.1307,0.0051,0.0321,-0.0403,0.0015,-0.0221,-0.0718,0.2144,0.0162,-0.0108,1.000,0.000,0.0000,0.0000,0.9850,-0.3729,0.0166,0,0.00,0.025,0.065,0.007,STANCE,0.9713,0.1726,0.1537,0,0.00,0.108,0.152,0.093,SWING,0.6188,-0.3809,0.0152,0,0.00,0.028,0.158,0.008,STANCE,0.8036,0.2859,0.0148,1,5.44,0.012,0.457,1.646,STANCE,0.4315,-0.1810,0.0167,0,0.00,0.053,0.057,0.001,STANCE,0.5326,0.1792,0.0158,0,0.00,0.045,0.078,0.011,STANCE
43.971,3028,placemove,0.7672,-0.0549,0.1311,0.0087,0.0304,-0.0399,-0.0720,-0.0516,0.0598,0.6505,-0.2810,0.1009,1.000,0.000,0.0000,0.0000,0.9850,-0.3728,0.0148,0,0.40,0.083,0.341,0.155,STANCE,0.9851,0.1726,0.1576,1,30.55,2.940,2.940,2.940,SWING,0.6188,-0.3809,0.0154,0,0.00,0.039,0.122,0.002,STANCE,0.8036,0.2860,0.0159,0,0.00,0.120,0.034,0.001,STANCE,0.4315,-0.1810,0.0147,1,15.03,2.288,0.602,2.490,STANCE,0.5325,0.1792,0.0149,0,0.00,0.132,0.071,0.019,STANCE
44.061,3032,placemove,0.7672,-0.0554,0.1315,0.0118,0.0299,-0.0403,0.0132,-0.0004,-0.0191,-0.0019,0.0704,-0.0206,1.000,0.000,0.0000,0.0000,0.9849,-0.3729,0.0151,0,0.00,0.006,0.014,0.003,STANCE,0.9806,0.1859,0.1551,0,0.00,0.121,0.153,0.020,SWING,0.6188,-0.3810,0.0148,1,2.00,0.116,0.010,0.394,STANCE,0.8035,0.2859,0.0185,0,0.00,0.008,0.042,0.001,STANCE,0.4315,-0.1811,0.0152,0,0.00,0.016,0.004,0.005,STANCE,0.5324,0.1791,0.0170,0,0.00,0.018,0.014,0.008,STANCE
44.180,3036,placemove,0.7674,-0.0552,0.1315,0.0098,0.0309,-0.0406,0.0048,-0.0138,0.0614,0.0880,0.0175,-0.0047,1.000,0.000,0.0000,0.0000,0.9850,-0.3729,0.0148,0,0.47,0.196,0.064,0.141,STANCE,0.9679,0.1869,0.1418,0,0.00,0.094,0.098,0.103,SWING,0.6188,-0.3809,0.0148,0,0.00,0.008,0.024,0.012,STANCE,0.8036,0.2859,0.0148,0,0.26,0.140,0.069,0.056,STANCE,0.4315,-0.1810,0.0147,0,0.29,0.129,0.102,0.073,STANCE,0.5325,0.1791,0.0142,0,0.00,0.005,0.021,0.020,STANCE
44.268,3040,placemove,0.7675,-0.0552,0.1310,0.0103,0.0321,-0.0405,0.0166,0.0177,-0.0531,-0.1188,0.1442,-0.0039,1.000,0.000,0.0000,0.0000,0.9850,-0.3729,0.0149,1,8.80,0.252,1.533,0.022,STANCE,0.9620,0.1796,0.1339,0,0.00,0.007,0.024,0.098,SWING,0.6188,-0.3810,0.0150,0,0.00,0.001,0.084,0.000,STANCE,0.8035,0.2860,0.0151,0,0.00,0.000,0.085,0.003,STANCE,0.4315,-0.1811,0.0153,0,0.00,0.001,0.032,0.003,STANCE,0.5324,0.1791,0.0148,1,11.59,0.052,1.167,0.878,STANCE
44.335,3044,placemove,0.7678,-0.0553,0.1317,0.0108,0.0344,-0.0406,0.0045,-0.0018,0.0525,0.0066,0.0205,-0.0051,1.000,0.000,0.0000,0.0000,0.9851,-0.3729,0.0151,1,0.79,0.328,0.048,0.116,STANCE,0.9581,0.1716,0.1399,0,0.00,0.003,0.123,0.031,SWING,0.6188,-0.3810,0.0148,1,3.12,0.229,0.636,0.141,STANCE,0.8035,0.2860,0.0146,1,3.89,0.116,0.640,0.046,STANCE,0.4315,-0.1811,0.0154,0,0.00,0.002,0.131,0.014,STANCE,0.5325,0.1791,0.0162,0,0.00,0.010,0.104,0.005,STANCE
44.446,3048,placemove,0.7678,-0.0551,0.1322,0.0091,0.0338,-0.0407,0.0010,0.0108,0.0252,-0.0994,-0.0082,-0.0020,1.000,0.000,0.0000,0.0000,0.9851,-0.3729,0.0148,1,3.46,0.166,0.614,0.246,STANCE,0.9644,0.1715,0.1494,0,0.00,0.086,0.115,0.070,SWING,0.6190,-0.3810,0.0182,0,0.00,0.001,0.094,0.046,STANCE,0.8037,0.2859,0.0171,0,0.00,0.006,0.102,0.040,STANCE,0.4316,-0.1811,0.0168,0,0.00,0.006,0.061,0.037,STANCE,0.5325,0.1791,0.0147,1,4.73,0.078,0.528,0.298,STANCE
44.486,3052,placemove,0.7676,-0.0547,0.1314,0.0061,0.0317,-0.0409,-0.0305,0.0391,-0.0746,-0.2948,-0.3290,-0.0219,1.000,0.000,0.0000,0.0000,0.9850,-0.3729,0.0148,1,1.82,0.130,0.486,0.710,STANCE,0.9790,0.1717,0.1585,0,0.00,0.091,0.347,0.120,SWING,0.6190,-0.3810,0.0201,0,0.00,0.019,0.141,0.006,STANCE,0.8038,0.2859,0.0181,0,0.00,0.024,0.124,0.002,STANCE,0.4317,-0.1811,0.0184,0,0.00,0.020,0.140,0.003,STANCE,0.5326,0.1791,0.0151,0,0.00,0.000,0.112,0.009,STANCE
44.589,3056,placemove,0.7672,-0.0555,0.1329,0.0116,0.0282,-0.0420,-0.0010,-0.0653,0.0960,0.3011,0.0400,-0.0639,1.000,0.000,0.0000,0.0000,0.9847,-0.3733,0.0147,1,3.39,2.175,0.720,0.069,STANCE,0.9835,0.1776,0.1578,0,0.00,0.117,0.360,0.086,SWING,0.6186,-0.3809,0.0162,0,0.00,0.132,0.435,0.041,STANCE,0.8041,0.2858,0.0177,0,0.00,0.038,0.072,0.009,STANCE,0.4315,-0.1807,0.0144,1,21.67,1.648,1.431,2.235,STANCE,0.5329,0.1793,0.0145,0,0.00,0.009,0.174,0.010,STANCE
44.662,3060,placemove,0.7674,-0.0561,0.1333,0.0135,0.0289,-0.0425,0.0346,0.0060,-0.0183,-0.1309,0.2053,0.0021,1.000,0.000,0.0000,0.0000,0.9846,-0.3739,0.0166,0,0.00,0.003,0.012,0.015,STANCE,0.9742,0.1866,0.1509,0,0.00,0.104,0.097,0.108,SWING,0.6184,-0.3811,0.0145,0,0.00,0.004,0.058,0.020,STANCE,0.8046,0.2854,0.0177,0,0.00,0.002,0.071,0.006,STANCE,0.4316,-0.1808,0.0164,0,0.00,0.002,0.015,0.015,STANCE,0.5333,0.1791,0.0178,0,0.00,0.002,0.019,0.018,STANCE
44.740,3064,placemove,0.7675,-0.0559,0.1327,0.0127,0.0281,-0.0416,-0.0002,-0.0061,0.0725,0.0734,0.0061,0.0072,1.000,0.000,0.0000,0.0000,0.9850,-0.3737,0.0150,1,29.13,0.496,2.940,2.146,STANCE,0.9648,0.1826,0.1374,0,0.00,0.001,0.105,0.090,SWING,0.6189,-0.3812,0.0163,0,0.00,0.051,0.282,0.003,STANCE,0.8045,0.2855,0.0145,1,1.67,0.840,0.198,0.102,STANCE,0.4319,-0.1810,0.0173,0,0.00,0.010,0.158,0.019,STANCE,0.5334,0.1790,0.0149,1,23.90,0.060,1.634,2.940,STANCE
44.819,3068,placemove,0.7679,-0.0558,0.1325,0.0103,0.0311,-0.0414,0.0063,0.0045,-0.0427,-0.0530,0.0092,0.0248,1.000,0.000,0.0000,0.0000,0.9850,-0.3739,0.0155,1,5.02,1.440,1.907,0.041,STANCE,0.9601,0.1742,0.1382,0,0.00,0.097,0.187,0.097,SWING,0.6189,-0.3814,0.0172,0,0.00,0.031,0.083,0.010,STANCE,0.8045,0.2853,0.0149,1,9.76,1.363,1.196,0.453,STANCE,0.4318,-0.1812,0.0172,0,0.00,0.014,0.005,0.005,STANCE,0.5333,0.1789,0.0157,0,0.00,0.074,0.085,0.010,STANCE
44.926,3072,placemove,0.7677,-0.0557,0.1321,0.0079,0.0300,-0.0413,0.0135,0.0237,-0.0360,-0.3564,0.1879,-0.0526,1.000,0.000,0.0000,0.0000,0.9850,-0.3739,0.0152,0,0.00,0.037,0.185,0.025,STANCE,0.9593,0.1707,0.1449,0,0.00,0.009,0.030,0.049,SWING,0.6188,-0.3815,0.0154,0,0.00,0.097,0.143,0.012,STANCE,0.8045,0.2849,0.0178,0,0.00,0.174,0.106,0.083,STANCE,0.4318,-0.1813,0.0147,1,12.36,1.140,0.298,2.551,STANCE,0.5333,0.1786,0.0155,0,0.00,0.200,0.002,0.056,STANCE
44.991,3076,placemove,0.7678,-0.0551,0.1303,0.0040,0.0312,-0.0411,-0.0009,0.0437,-0.1603,-0.3077,-0.2883,-0.0760,1.000,0.000,0.0000,0.0000,0.9850,-0.3738,0.0157,1,3.97,0.329,0.283,0.831,STANCE,0.9719,0.1719,0.1530,0,0.00,0.081,0.081,0.092,SWING,0.6189,-0.3814,0.0160,0,0.00,0.050,0.183,0.033,STANCE,0.8044,0.2852,0.0182,0,0.00,0.006,0.018,0.004,STANCE,0.4320,-0.1813,0.0172,0,0.00,0.045,0.086,0.080,STANCE,0.5332,0.1787,0.0186,0,0.00,0.016,0.016,0.012,STANCE
45.087,3080,placemove,0.7672,-0.0551,0.1300,0.0055,0.0272,-0.0414,-0.0841,-0.0988,0.1919,0.5537,-0.8412,-0.0016,1.000,0.000,0.0000,0.0000,0.9848,-0.3739,0.0142,1,6.66,0.135,2.940,2.268,STANCE,0.9853,0.1723,0.1559,1,31.42,2.940,2.940,2.940,SWING,0.6186,-0.3811,0.0167,0,0.00,0.069,0.014,0.021,STANCE,0.8045,0.2854,0.0150,0,0.00,0.004,0.265,0.001,STANCE,0.4316,-0.1809,0.0168,0,0.00,0.192,0.115,0.001,STANCE,0.5334,0.1789,0.0145,1,17.20,1.406,0.479,2.940,STANCE
45.157,3084,placemove,0.7667,-0.0560,0.1326,0.0090,0.0228,-0.0417,-0.0133,-0.0390,0.0896,0.1631,-0.1831,-0.0382,1.000,0.000,0.0000,0.0000,0.9846,-0.3743,0.0153,0,0.00,0.004,0.037,0.001,STANCE,0.9804,0.1854,0.1559,0,0.00,0.114,0.127,0.021,SWING,0.6184,-0.3816,0.0151,0,0.00,0.002,0.027,0.007,STANCE,0.8046,0.2849,0.0182,0,0.00,0.000,0.012,0.003,STANCE,0.4316,-0.1813,0.0149,0,0.00,0.002,0.025,0.009,STANCE,0.5333,0.1786,0.0158,0,0.00,0.001,0.038,0.006,STANCE
45.225,3088,placemove,0.7666,-0.0563,0.1328,0.0112,0.0206,-0.0417,-0.0093,0.0151,-0.0364,-0.1211,-0.0741,0.0085,1.000,0.000,0.0000,0.0000,0.9846,-0.3745,0.0158,0,0.00,0.039,0.060,0.002,STANCE,0.9673,0.1855,0.1451,0,0.00,0.096,0.136,0.102,SWING,0.6185,-0.3816,0.0148,1,2.85,0.296,0.211,0.809,STANCE,0.8048,0.2848,0.0182,0,0.00,0.021,0.034,0.009,STANCE,0.4319,-0.1813,0.0164,0,0.00,0.013,0.057,0.060,STANCE,0.5335,0.1786,0.0162,0,0.00,0.004,0.065,0.005,STANCE
45.296,3092,placemove,0.7671,-0.0559,0.1330,0.0083,0.0253,-0.0414,0.0309,0.0049,0.0532,0.0665,0.2107,-0.0011,1.000,0.000,0.0000,0.0000,0.9846,-0.3744,0.0145,1,7.75,1.940,2.222,0.942,STANCE,0.9618,0.1787,0.1365,0,0.00,0.011,0.389,0.086,SWING,0.6185,-0.3816,0.0164,0,0.00,0.024,0.327,0.033,STANCE,0.8046,0.2849,0.0147,1,29.03,2.014,2.488,2.437,STANCE,0.4318,-0.1813,0.0214,0,0.00,0.064,0.171,0.015,STANCE,0.5334,0.1786,0.0149,0,0.00,0.105,0.171,0.005,STANCE
45.361,3096,placemove,0.7674,-0.0560,0.1326,0.0081,0.0281,-0.0413,0.0175,-0.0094,-0.0887,-0.0246,0.2205,0.0072,1.000,0.000,0.0000,0.0000,0.9846,-0.3745,0.0150,0,0.00,0.000,0.003,0.013,STANCE,0.9580,0.1710,0.1419,0,0.00,0.003,0.126,0.029,SWING,0.6185,-0.3817,0.0168,0,0.00,0.000,0.064,0.003,STANCE,0.8047,0.2848,0.0151,0,0.00,0.002,0.016,0.011,STANCE,0.4318,-0.1814,0.0206,0,0.00,0.000,0.071,0.008,STANCE,0.5334,0.1786,0.0166,0,0.00,0.002,0.034,0.017,STANCE
45.478,3100,placemove,0.7675,-0.0561,0.1334,0.0083,0.0283,-0.0410,0.0285,-0.0022,0.0538,0.0009,0.1596,0.0438,1.000,0.000,0.0000,0.0000,0.9847,-0.3745,0.0149,0,0.00,0.018,0.005,0.008,STANCE,0.9640,0.1705,0.1515,0,0.00,0.076,0.122,0.062,SWING,0.6185,-0.3817,0.0148,0,0.00,0.013,0.003,0.012,STANCE,0.8046,0.2848,0.0151,0,0.00,0.030,0.005,0.006,STANCE,0.4317,-0.1815,0.0179,0,0.00,0.017,0.064,0.018,STANCE,0.5333,0.1785,0.0148,0,0.00,0.026,0.016,0.016,STANCE
45.532,3104,placemove,0.7678,-0.0560,0.1328,0.0079,0.0285,-0.0408,-0.0050,0.0169,-0.0747,-0.1052,-0.2841,-0.0671,1.000,0.000,0.0000,0.0000,0.9850,-0.3744,0.0154,1,4.43,0.264,0.491,1.069,STANCE,0.9790,0.1704,0.1612,0,0.00,0.081,0.282,0.116,SWING,0.6189,-0.3818,0.0156,0,0.00,0.043,0.063,0.002,STANCE,0.8047,0.2848,0.0152,0,0.00,0.027,0.042,0.004,STANCE,0.4319,-0.1816,0.0159,0,0.00,0.041,0.097,0.016,STANCE,0.5335,0.1784,0.0154,0,0.00,0.006,0.039,0.001,STANCE
45.665,3108,placemove,0.7675,-0.0565,0.1334,0.0128,0.0256,-0.0419,-0.0249,-0.0365,-0.0032,0.3597,-0.2666,-0.1634,1.000,0.000,0.0000,0.0000,0.9849,-0.3746,0.0167,0,0.00,0.001,0.110,0.044,STANCE,0.9838,0.1764,0.1601,0,0.00,0.110,0.111,0.093,SWING,0.6187,-0.3816,0.0157,0,0.00,0.001,0.072,0.038,STANCE,0.8052,0.2848,0.0184,0,0.00,0.001,0.097,0.037,STANCE,0.4320,-0.1812,0.0158,0,0.00,0.001,0.053,0.034,STANCE,0.5339,0.1787,0.0174,0,0.00,0.002,0.065,0.032,STANCE
45.740,3112,placemove,0.7676,-0.0566,0.1326,0.0134,0.0270,-0.0425,0.0311,0.0250,-0.0868,-0.1698,0.2817,0.0303,1.000,0.000,0.0000,0.0000,0.9844,-0.3748,0.0153,0,0.00,0.018,0.079,0.018,STANCE,0.9743,0.1859,0.1517,0,0.00,0.100,0.095,0.106,SWING,0.6182,-0.3814,0.0149,0,0.00,0.014,0.000,0.004,STANCE,0.8056,0.2848,0.0181,0,0.00,0.003,0.054,0.011,STANCE,0.4317,-0.1807,0.0149,1,0.70,0.030,0.137,0.308,STANCE,0.5341,0.1790,0.0165,0,0.00,0.003,0.055,0.009,STANCE
45.832,3116,placemove,0.7678,-0.0561,0.1328,0.0110,0.0277,-0.0424,0.0161,-0.0021,0.0427,0.0143,0.0954,0.0286,1.000,0.000,0.0000,0.0000,0.9844,-0.3748,0.0148,0,0.00,0.003,0.012,0.009,STANCE,0.9652,0.1821,0.1381,0,0.00,0.028,0.090,0.102,SWING,0.6183,-0.3812,0.0188,0,0.00,0.003,0.007,0.009,STANCE,0.8057,0.2849,0.0149,1,0.53,0.048,0.049,0.037,STANCE,0.4318,-0.1805,0.0183,0,0.00,0.002,0.009,0.009,STANCE,0.5342,0.1792,0.0145,0,0.00,0.002,0.011,0.014,STANCE
45.898,3120,placemove,0.7682,-0.0562,0.1320,0.0095,0.0327,-0.0420,0.0253,-0.0249,-0.0887,0.2231,0.1904,0.0162,1.000,0.000,0.0000,0.0000,0.9843,-0.3749,0.0152,0,0.00,0.003,0.034,0.001,STANCE,0.9605,0.1737,0.1380,0,0.00,0.002,0.152,0.102,SWING,0.6182,-0.3814,0.0183,0,0.00,0.033,0.035,0.011,STANCE,0.8055,0.2847,0.0149,1,3.70,0.130,0.325,1.120,STANCE,0.4316,-0.1807,0.0184,0,0.00,0.051,0.039,0.008,STANCE,0.5340,0.1790,0.0160,0,0.00,0.043,0.055,0.011,STANCE
45.974,3124,placemove,0.7683,-0.0560,0.1324,0.0074,0.0329,-0.0416,0.0229,-0.0038,0.0516,0.0103,0.0857,0.0439,1.000,0.000,0.0000,0.0000,0.9844,-0.3749,0.0146,0,0.00,0.018,0.023,0.005,STANCE,0.9599,0.1702,0.1448,0,0.00,0.152,0.108,0.055,SWING,0.6182,-0.3814,0.0163,0,0.00,0.015,0.051,0.017,STANCE,0.8056,0.2847,0.0161,0,0.00,0.033,0.025,0.002,STANCE,0.4317,-0.1808,0.0161,0,0.00,0.020,0.048,0.015,STANCE,0.5341,0.1789,0.0144,0,0.00,0.030,0.007,0.013,STANCE
46.069,3128,placemove,0.7686,-0.0559,0.1324,0.0072,0.0348,-0.0405,0.0306,-0.0059,0.0389,0.0374,0.2241,-0.0037,1.000,0.000,0.0000,0.0000,0.9848,-0.3746,0.0151,0,0.00,0.038,0.016,0.002,STANCE,0.9724,0.1709,0.1554,0,0.00,0.119,0.131,0.096,SWING,0.6186,-0.3816,0.0149,1,10.49,0.016,2.076,0.339,STANCE,0.8053,0.2847,0.0149,1,12.28,0.253,1.578,0.586,STANCE,0.4319,-0.1811,0.0151,0,0.00,0.010,0.091,0.016,STANCE,0.5339,0.1787,0.0152,0,0.00,0.009,0.027,0.008,STANCE
46.146,3132,placemove,0.7685,-0.0564,0.1319,0.0106,0.0339,-0.0403,-0.1022,-0.0751,-0.0304,0.4694,-0.7646,0.0813,1.000,0.000,0.0000,0.0000,0.9850,-0.3747,0.0181,1,7.96,1.559,0.080,0.525,STANCE,0.9865,0.1708,0.1590,1,27.94,2.940,2.940,2.940,SWING,0.6187,-0.3816,0.0152,0,0.00,0.069,0.422,0.029,STANCE,0.8054,0.2847,0.0168,0,0.00,0.238,0.065,0.006,STANCE,0.4320,-0.1812,0.0188,0,0.00,0.089,0.220,0.010,STANCE,0.5341,0.1787,0.0201,0,0.00,0.255,0.038,0.006,STANCE
46.235,3136,placemove,0.7680,-0.0565,0.1311,0.0111,0.0320,-0.0404,0.0066,0.0307,-0.0781,-0.1724,0.2927,0.0297,1.000,0.000,0.0000,0.0000,0.9847,-0.3748,0.0159,0,0.00,0.014,0.084,0.021,STANCE,0.9814,0.1845,0.1554,0,0.00,0.107,0.128,0.025,SWING,0.6185,-0.3818,0.0149,0,0.00,0.005,0.027,0.005,STANCE,0.8051,0.2846,0.0165,0,0.00,0.021,0.061,0.013,STANCE,0.4317,-0.1814,0.0147,1,1.16,0.136,0.217,0.495,STANCE,0.5337,0.1785,0.0170,0,0.00,0.024,0.061,0.011,STANCE
46.327,3140,placemove,0.7679,-0.0563,0.1310,0.0104,0.0303,-0.0405,0.0000,-0.0079,0.0323,-0.0409,0.0074,0.0509,1.000,0.000,0.0000,0.0000,0.9847,-0.3747,0.0149,0,0.00,0.021,0.015,0.005,STANCE,0.9683,0.1856,0.1426,0,0.00,0.087,0.097,0.103,SWING,0.6186,-0.3817,0.0189,0,0.00,0.015,0.008,0.011,STANCE,0.8051,0.2847,0.0141,0,0.00,0.026,0.026,0.009,STANCE,0.4319,-0.1812,0.0178,0,0.00,0.018,0.008,0.009,STANCE,0.5338,0.1787,0.0144,0,0.00,0.025,0.023,0.011,STANCE
46.407,3144,placemove,0.7680,-0.0564,0.1308,0.0105,0.0308,-0.0405,-0.0007,0.0003,-0.0035,0.0141,-0.0164,-0.0116,1.000,0.000,0.0000,0.0000,0.9848,-0.3747,0.0149,1,6.01,0.047,1.249,0.258,STANCE,0.9625,0.1783,0.1348,0,0.00,0.000,0.033,0.100,SWING,0.6186,-0.3817,0.0173,0,0.00,0.002,0.117,0.018,STANCE,0.8050,0.2847,0.0142,1,3.37,1.599,0.343,1.024,STANCE,0.4318,-0.1813,0.0163,0,0.00,0.008,0.110,0.014,STANCE,0.5337,0.1786,0.0146,1,5.40,1.607,0.342,0.633,STANCE
46.495,3148,placemove,0.7681,-0.0563,0.1307,0.0099,0.0316,-0.0406,0.0119,0.0023,-0.0496,-0.0748,0.0006,-0.0080,1.000,0.000,0.0000,0.0000,0.9849,-0.3747,0.0155,0,0.00,0.001,0.232,0.022,STANCE,0.9586,0.1707,0.1406,0,0.00,0.006,0.116,0.034,SWING,0.6186,-0.3817,0.0152,0,0.00,0.001,0.070,0.015,STANCE,0.8051,0.2847,0.0147,0,0.00,0.004,0.165,0.001,STANCE,0.4319,-0.1813,0.0155,0,0.00,0.002,0.158,0.004,STANCE,0.5338,0.1786,0.0154,0,0.00,0.001,0.146,0.009,STANCE
46.562,3152,placemove,0.7685,-0.0560,0.1303,0.0073,0.0345,-0.0406,0.0199,0.0014,-0.0400,-0.0026,0.1461,-0.0124,1.000,0.000,0.0000,0.0000,0.9850,-0.3747,0.0161,0,0.00,0.086,0.083,0.014,STANCE,0.9652,0.1709,0.1483,0,0.00,0.031,0.163,0.065,SWING,0.6187,-0.3817,0.0149,1,2.41,0.153,0.422,0.050,STANCE,0.8051,0.2846,0.0148,1,4.90,0.194,0.272,0.691,STANCE,0.4319,-0.1814,0.0169,0,0.00,0.056,0.056,0.003,STANCE,0.5338,0.1785,0.0158,0,0.00,0.071,0.102,0.002,STANCE
46.649,3156,placemove,0.7686,-0.0560,0.1313,0.0076,0.0342,-0.0408,-0.0046,-0.0125,0.0560,0.1111,-0.1441,-0.0383,1.000,0.000,0.0000,0.0000,0.9850,-0.3747,0.0147,0,0.30,0.159,0.067,0.051,STANCE,0.9801,0.1707,0.1587,0,0.00,0.100,0.312,0.116,SWING,0.6187,-0.3817,0.0153,0,0.00,0.014,0.050,0.009,STANCE,0.8053,0.2847,0.0154,0,0.00,0.029,0.023,0.001,STANCE,0.4319,-0.1813,0.0150,0,0.00,0.023,0.138,0.023,STANCE,0.5339,0.1786,0.0144,1,0.55,0.268,0.110,0.048,STANCE
