# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
1.002,188,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.08,0.463,0.406,0.095,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.07,0.274,0.404,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.410,0.251,0.098,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.376,0.299,0.033,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.12,0.829,0.465,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.11,0.572,0.371,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.024,192,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.07,0.462,0.405,0.095,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.07,0.274,0.404,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.410,0.251,0.098,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.376,0.299,0.033,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.12,0.829,0.466,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.12,0.572,0.372,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.046,196,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.07,0.462,0.405,0.095,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.06,0.274,0.403,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.410,0.251,0.098,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.376,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.12,0.829,0.466,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.12,0.572,0.372,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.068,200,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.07,0.462,0.405,0.095,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.06,0.274,0.403,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.410,0.251,0.098,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.376,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.13,0.829,0.466,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.12,0.572,0.372,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.090,204,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.07,0.462,0.404,0.095,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.06,0.274,0.402,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.410,0.251,0.098,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.376,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.13,0.829,0.467,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.12,0.572,0.373,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.112,208,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.06,0.462,0.404,0.095,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.06,0.274,0.402,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.410,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.13,0.829,0.467,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.13,0.572,0.373,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.134,212,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.06,0.462,0.404,0.095,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.05,0.274,0.402,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.410,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.13,0.829,0.467,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.13,0.572,0.373,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.156,216,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.06,0.462,0.403,0.095,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.05,0.274,0.401,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.410,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.14,0.829,0.468,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.13,0.572,0.374,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.178,220,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.06,0.462,0.403,0.096,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.05,0.274,0.401,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.409,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.14,0.829,0.468,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.13,0.573,0.374,0.044,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.200,224,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.06,0.462,0.403,0.096,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.05,0.274,0.401,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.409,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.14,0.829,0.469,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.14,0.573,0.374,0.043,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.221,228,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.05,0.461,0.402,0.096,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.05,0.274,0.400,0.093,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.409,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.14,0.829,0.469,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.14,0.573,0.375,0.043,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.243,232,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0000,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0002,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0000,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.05,0.461,0.402,0.096,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.04,0.274,0.400,0.092,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.409,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.14,0.829,0.469,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.14,0.573,0.375,0.043,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.265,236,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0001,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0002,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0001,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.05,0.461,0.402,0.096,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.04,0.274,0.399,0.092,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.409,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.15,0.829,0.470,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.14,0.573,0.375,0.043,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.287,240,placemove,0.5066,-0.0060,0.1344,0.0000,-0.0001,-0.0497,-0.0000,0.0000,-0.0000,-0.0000,-0.0002,-0.0000,0.000,0.000,-0.0000,0.0000,0.0000,-0.0001,-0.0497,0.1200,0,0.6392,-0.3120,0.0144,1,2.05,0.461,0.401,0.096,,-0.8377,-0.1721,1.7656,0.1476,-0.2990,-0.1200,0.6689,0.2853,0.0144,1,2.04,0.274,0.399,0.092,,0.8378,-0.1721,1.7655,0.1476,0.2990,-0.1200,0.4896,-0.3496,0.0144,1,2.16,0.409,0.251,0.097,,0.0001,-0.1721,1.7657,0.0000,-0.3440,-0.1200,0.5237,0.3375,0.0144,1,2.12,0.375,0.299,0.034,,-0.0000,-0.1721,1.7656,0.0000,0.3440,-0.1200,0.3443,-0.2973,0.0144,1,2.15,0.829,0.470,0.156,,0.8377,-0.1721,1.7655,-0.1476,-0.2990,-0.1200,0.3740,0.2999,0.0144,1,2.15,0.573,0.376,0.043,,-0.8377,-0.1721,1.7656,-0.1476,0.2990,-0.1200
1.364,244,placemove,0.5067,-0.0060,0.1345,0.0001,0.0001,-0.0400,0.0021,0.0002,0.0077,0.0012,0.0071,0.5585,1.000,0.000,-0.0000,0.0000,0.0001,0.0001,-0.0400,0.1191,0,0.6418,-0.3107,0.0192,1,0.00,0.235,0.082,0.015,SWING,-0.8377,-0.2068,1.7932,0.1476,-0.2989,-0.1140,0.6689,0.2853,0.0144,1,2.53,0.474,1.231,1.022,STANCE,0.8241,-0.1717,1.7700,0.1505,0.2976,-0.1201,0.4896,-0.3496,0.0144,1,3.05,0.202,0.419,0.074,STANCE,-0.0145,-0.1717,1.7653,-0.0033,-0.3440,-0.1201,0.5237,0.3375,0.0144,1,2.18,0.085,0.275,0.079,STANCE,-0.0145,-0.1717,1.7653,0.0033,0.3440,-0.1201,0.3443,-0.2974,0.0144,1,2.23,0.846,0.918,0.702,STANCE,0.8240,-0.1716,1.7701,-0.1505,-0.2976,-0.1201,0.3741,0.2999,0.0144,1,1.71,0.043,0.111,0.464,STANCE,-0.8513,-0.1718,1.7602,-0.1447,0.3004,-0.1201
1.465,248,placemove,0.5067,-0.0061,0.1345,0.0001,0.0002,-0.0297,0.0008,0.0009,-0.0024,0.0036,0.0055,0.4684,1.000,0.000,-0.0000,0.0000,0.0001,0.0002,-0.0297,0.1201,0,0.6446,-0.3074,0.0303,0,0.00,0.194,0.130,0.096,SWING,-0.8378,-0.2735,1.8574,0.1471,-0.2966,-0.1027,0.6690,0.2853,0.0144,1,2.79,0.539,1.361,1.116,STANCE,0.8095,-0.1714,1.7754,0.1536,0.2961,-0.1201,0.4896,-0.3496,0.0143,1,3.87,0.051,0.359,0.328,STANCE,-0.0299,-0.1716,1.7652,-0.0069,-0.3439,-0.1201,0.5237,0.3375,0.0144,1,2.08,0.085,0.404,0.097,STANCE,-0.0299,-0.1716,1.7650,0.0069,0.3439,-0.1201,0.3443,-0.2974,0.0144,1,2.59,0.901,1.105,0.848,STANCE,0.8094,-0.1714,1.7753,-0.1536,-0.2961,-0.1201,0.3741,0.2999,0.0144,1,1.08,0.072,0.235,0.481,STANCE,-0.8658,-0.1718,1.7543,-0.1416,0.3019,-0.1201
1.486,252,placemove,0.5067,-0.0061,0.1344,0.0002,0.0003,-0.0217,0.0010,-0.0006,-0.0022,0.0020,0.0055,0.3627,1.000,0.000,-0.0000,0.0000,0.0002,0.0003,-0.0217,0.1200,0,0.6465,-0.3029,0.0414,0,0.00,0.144,0.168,0.038,SWING,-0.8378,-0.3401,1.9227,0.1464,-0.2933,-0.0916,0.6690,0.2853,0.0144,1,2.85,0.738,1.336,1.072,STANCE,0.7979,-0.1715,1.7797,0.1560,0.2948,-0.1200,0.4896,-0.3496,0.0143,1,3.74,0.034,0.319,0.350,STANCE,-0.0421,-0.1718,1.7651,-0.0096,-0.3438,-0.1200,0.5237,0.3375,0.0144,1,2.22,0.284,0.382,0.041,STANCE,-0.0421,-0.1718,1.7649,0.0096,0.3439,-0.1200,0.3443,-0.2974,0.0144,1,2.69,0.865,1.202,0.942,STANCE,0.7979,-0.1715,1.7797,-0.1560,-0.2948,-0.1200,0.3741,0.2999,0.0145,1,1.60,0.091,0.282,0.644,STANCE,-0.8770,-0.1720,1.7500,-0.1392,0.3030,-0.1201
1.523,256,placemove,0.5067,-0.0061,0.1344,0.0002,0.0004,-0.0155,0.0011,-0.0005,-0.0018,0.0029,0.0049,0.2776,1.000,0.000,-0.0000,0.0000,0.0002,0.0004,-0.0155,0.1200,0,0.6486,-0.3025,0.0522,0,0.00,0.156,0.140,0.006,SWING,-0.8368,-0.4068,1.9518,0.1469,-0.2946,-0.0807,0.6690,0.2853,0.0144,1,2.75,0.747,1.255,0.992,STANCE,0.7890,-0.1715,1.7829,0.1578,0.2938,-0.1200,0.4896,-0.3496,0.0143,1,3.69,0.158,0.221,0.459,STANCE,-0.0514,-0.1719,1.7650,-0.0118,-0.3438,-0.1200,0.5237,0.3375,0.0144,1,2.04,0.436,0.378,0.076,STANCE,-0.0514,-0.1719,1.7648,0.0118,0.3438,-0.1200,0.3443,-0.2974,0.0144,1,2.66,0.910,1.150,0.886,STANCE,0.7890,-0.1715,1.7829,-0.1578,-0.2938,-0.1200,0.3741,0.2999,0.0145,1,1.56,0.183,0.275,0.625,STANCE,-0.8857,-0.1721,1.7467,-0.1373,0.3038,-0.1200
1.545,260,placemove,0.5067,-0.0061,0.1344,0.0002,0.0004,-0.0107,0.0014,0.0003,-0.0008,0.0015,0.0051,0.2153,1.000,0.000,-0.0000,0.0000,0.0002,0.0004,-0.0107,0.1200,0,0.6566,-0.3061,0.0624,0,0.00,0.589,0.158,0.056,SWING,-0.8085,-0.4626,1.9437,0.1544,-0.2985,-0.0713,0.6689,0.2853,0.0144,1,2.57,0.480,0.958,0.665,STANCE,0.7822,-0.1715,1.7856,0.1592,0.2931,-0.1200,0.4896,-0.3496,0.0143,1,2.87,0.171,0.026,0.589,STANCE,-0.0586,-0.1720,1.7650,-0.0134,-0.3437,-0.1200,0.5237,0.3375,0.0144,1,1.93,0.371,0.439,0.172,STANCE,-0.0585,-0.1720,1.7647,0.0134,0.3438,-0.1200,0.3443,-0.2974,0.0144,1,2.26,0.889,0.917,0.686,STANCE,0.7822,-0.1715,1.7854,-0.1592,-0.2931,-0.1200,0.3741,0.2999,0.0145,1,1.73,0.342,0.319,0.707,STANCE,-0.8923,-0.1722,1.7437,-0.1358,0.3045,-0.1200
1.581,264,placemove,0.5067,-0.0061,0.1343,0.0002,0.0004,-0.0070,0.0013,0.0004,-0.0012,0.0026,0.0062,0.1638,1.000,0.000,-0.0000,0.0000,0.0002,0.0004,-0.0070,0.1200,0,0.6713,-0.3065,0.0641,0,0.00,0.147,0.003,0.029,SWING,-0.7497,-0.4672,1.9163,0.1687,-0.2992,-0.0701,0.6690,0.2853,0.0144,1,2.87,0.662,1.119,0.797,STANCE,0.7769,-0.1715,1.7874,0.1603,0.2925,-0.1200,0.4896,-0.3496,0.0143,1,3.73,0.187,0.167,0.533,STANCE,-0.0640,-0.1721,1.7649,-0.0147,-0.3436,-0.1200,0.5237,0.3375,0.0144,1,2.13,0.369,0.360,0.034,STANCE,-0.0640,-0.1721,1.7646,0.0147,0.3437,-0.1200,0.3443,-0.2974,0.0144,1,2.53,0.840,1.112,0.864,STANCE,0.7769,-0.1715,1.7872,-0.1603,-0.2925,-0.1200,0.3741,0.2999,0.0145,1,1.42,0.075,0.179,0.474,STANCE,-0.8973,-0.1723,1.7419,-0.1347,0.3050,-0.1200
1.604,268,placemove,0.5067,-0.0061,0.1343,0.0003,0.0005,-0.0042,0.0006,0.0006,-0.0014,0.0048,0.0062,0.1244,1.000,0.000,-0.0000,0.0000,0.0003,0.0005,-0.0042,0.1200,0,0.6888,-0.3065,0.0642,0,0.00,0.055,0.014,0.028,SWING,-0.6831,-0.4628,1.8755,0.1855,-0.2995,-0.0700,0.6690,0.2853,0.0144,1,2.80,0.691,1.230,0.949,STANCE,0.7729,-0.1715,1.7887,0.1611,0.2920,-0.1200,0.4896,-0.3496,0.0142,1,3.80,0.287,0.136,0.584,STANCE,-0.0683,-0.1721,1.7648,-0.0156,-0.3436,-0.1200,0.5237,0.3375,0.0144,1,2.09,0.485,0.356,0.036,STANCE,-0.0682,-0.1722,1.7645,0.0156,0.3436,-0.1200,0.3443,-0.2974,0.0143,1,2.58,0.866,1.122,0.863,STANCE,0.7729,-0.1715,1.7886,-0.1611,-0.2921,-0.1200,0.3741,0.2998,0.0145,1,1.28,0.081,0.278,0.567,STANCE,-0.9012,-0.1723,1.7401,-0.1339,0.3054,-0.1200
1.640,272,placemove,0.5067,-0.0061,0.1343,0.0003,0.0006,-0.0021,0.0020,0.0019,-0.0014,0.0043,0.0118,0.0962,1.000,0.000,-0.0000,0.0000,0.0003,0.0006,-0.0021,0.1199,0,0.7055,-0.3057,0.0641,0,0.00,0.611,0.017,0.015,SWING,-0.6243,-0.4571,1.8351,0.2009,-0.2991,-0.0700,0.6690,0.2853,0.0143,1,3.65,0.830,1.267,0.810,STANCE,0.7698,-0.1715,1.7898,0.1617,0.2917,-0.1200,0.4896,-0.3496,0.0142,1,3.85,0.300,0.311,0.384,STANCE,-0.0715,-0.1722,1.7646,-0.0164,-0.3436,-0.1200,0.5237,0.3375,0.0144,1,2.21,0.532,0.193,0.186,STANCE,-0.0714,-0.1722,1.7645,0.0164,0.3436,-0.1200,0.3443,-0.2974,0.0143,1,2.18,0.727,0.950,0.740,STANCE,0.7698,-0.1715,1.7897,-0.1617,-0.2917,-0.1200,0.3741,0.2999,0.0145,1,0.54,0.005,0.142,0.244,STANCE,-0.9042,-0.1724,1.7388,-0.1332,0.3057,-0.1200
1.663,276,placemove,0.5067,-0.0061,0.1343,0.0003,0.0007,-0.0004,0.0006,-0.0006,-0.0009,0.0021,0.0051,0.0729,1.000,0.000,-0.0000,0.0000,0.0003,0.0007,-0.0004,0.1199,0,0.7133,-0.3052,0.0639,0,0.00,0.125,0.084,0.013,SWING,-0.6013,-0.4523,1.8158,0.2071,-0.2990,-0.0703,0.6690,0.2853,0.0143,1,2.96,0.963,1.277,0.972,STANCE,0.7674,-0.1715,1.7905,0.1622,0.2914,-0.1200,0.4896,-0.3496,0.0142,1,3.77,0.212,0.321,0.356,STANCE,-0.0740,-0.1722,1.7645,-0.0169,-0.3436,-0.1200,0.5237,0.3375,0.0144,1,2.21,0.602,0.132,0.258,STANCE,-0.0739,-0.1722,1.7645,0.0169,0.3436,-0.1200,0.3443,-0.2974,0.0143,1,2.40,0.744,1.072,0.840,STANCE,0.7674,-0.1715,1.7906,-0.1622,-0.2914,-0.1200,0.3741,0.2999,0.0145,1,1.29,0.069,0.038,0.273,STANCE,-0.9065,-0.1724,1.7380,-0.1327,0.3059,-0.1200
1.698,280,placemove,0.5067,-0.0061,0.1343,0.0003,0.0007,0.0008,0.0001,-0.0004,-0.0006,0.0009,0.0023,0.0548,1.000,0.000,-0.0000,0.0000,0.0003,0.0007,0.0008,0.1199,0,0.7146,-0.3052,0.0567,0,0.00,0.029,0.121,0.044,SWING,-0.5994,-0.4029,1.7867,0.2077,-0.2993,-0.0788,0.6690,0.2853,0.0143,1,2.56,0.756,1.131,0.877,STANCE,0.7656,-0.1715,1.7912,0.1626,0.2912,-0.1200,0.4896,-0.3496,0.0142,1,3.53,0.353,0.195,0.457,STANCE,-0.0758,-0.1722,1.7645,-0.0174,-0.3435,-0.1200,0.5237,0.3375,0.0144,1,2.19,0.578,0.189,0.182,STANCE,-0.0758,-0.1722,1.7644,0.0174,0.3435,-0.1200,0.3443,-0.2974,0.0143,1,2.50,0.766,1.058,0.800,STANCE,0.7656,-0.1714,1.7912,-0.1626,-0.2912,-0.1200,0.3741,0.2999,0.0145,1,1.65,0.051,0.015,0.321,STANCE,-0.9082,-0.1724,1.7373,-0.1323,0.3060,-0.1200
