# SLARC V10.5-pair-anchor | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
4.181,512,placemove,0.0488,0.0012,0.1398,-0.0080,0.0125,-0.0049,0.0906,-0.0019,-0.0186,-0.0110,0.0130,-0.0088,1.000,0.000,-0.0065,0.0109,-0.0080,0.0125,-0.0049,0.1251,0,0.00048,1.000,0.00048,3,-0.0336,3,0.0000,0,0.1307,0.1316,0.1235,0.2679,-0.2745,0.0195,0,0.00,0.010,0.032,0.007,SHIFT,-0.4970,-0.1735,1.7387,0.2219,-0.2738,-0.1198,0.2890,0.2737,0.0148,1,3.75,0.106,1.016,0.478,SHIFT,0.4338,-0.1707,1.6644,0.2405,0.2745,-0.1198,0.0903,-0.3452,0.0146,1,4.94,0.463,0.802,0.022,SHIFT,0.1921,-0.1295,1.6934,0.0448,-0.3452,-0.1274,-0.0043,0.3440,0.0154,0,0.00,0.000,0.033,0.004,SHIFT,0.2288,-0.1582,1.7171,-0.0532,0.3435,-0.1224,-0.3048,-0.1886,0.0186,0,0.00,0.009,0.032,0.024,SHIFT,-0.0926,-0.0962,1.3816,-0.3511,-0.1905,-0.1271,-0.3034,0.1906,0.0148,1,3.65,0.301,0.436,0.217,SHIFT,0.0992,-0.0925,1.3813,-0.3515,0.1886,-0.1279
4.213,516,placemove,0.0503,0.0011,0.1395,-0.0075,0.0125,-0.0048,0.0925,-0.0105,-0.0098,0.0639,-0.0114,0.0070,1.000,0.000,-0.0069,0.0111,-0.0075,0.0125,-0.0048,0.1246,0,0.00048,1.000,0.00048,4,-0.0348,2,0.0000,0,0.1260,0.1313,0.1230,0.2675,-0.2748,0.0188,0,0.00,0.009,0.031,0.006,STANCE,-0.5048,-0.1718,1.7430,0.2199,-0.2740,-0.1201,0.2890,0.2734,0.0150,1,0.00,0.007,0.033,0.014,STANCE,0.4386,-0.1739,1.6743,0.2389,0.2743,-0.1193,0.0903,-0.3452,0.0145,1,6.14,0.012,1.078,0.048,STANCE,0.1855,-0.1317,1.6973,0.0432,-0.3453,-0.1270,-0.0043,0.3440,0.0149,1,6.56,0.022,1.013,0.098,STANCE,0.2352,-0.1562,1.7132,-0.0547,0.3435,-0.1228,-0.3052,-0.1884,0.0180,0,0.00,0.004,0.039,0.027,STANCE,-0.0960,-0.0914,1.3656,-0.3531,-0.1903,-0.1275,-0.3035,0.1907,0.0149,1,0.00,0.004,0.040,0.020,STANCE,0.1010,-0.0919,1.3699,-0.3531,0.1888,-0.1275
4.257,520,placemove,0.0517,0.0011,0.1389,-0.0073,0.0126,-0.0045,0.0746,0.0046,-0.0556,-0.0556,0.0094,0.0208,1.000,0.000,-0.0067,0.0112,-0.0073,0.0126,-0.0045,0.1241,0,0.00000,1.000,0.00000,2,-0.0359,2,0.0000,0,0.1299,0.1310,0.1225,0.2671,-0.2750,0.0180,0,0.00,0.006,0.028,0.007,STANCE,-0.5119,-0.1707,1.7470,0.2182,-0.2742,-0.1203,0.2889,0.2732,0.0153,1,0.00,0.014,0.033,0.012,STANCE,0.4425,-0.1778,1.6837,0.2376,0.2741,-0.1187,0.0903,-0.3453,0.0145,1,5.79,0.029,0.851,0.135,STANCE,0.1794,-0.1350,1.7018,0.0418,-0.3452,-0.1265,-0.0043,0.3439,0.0148,1,5.18,0.037,0.958,0.117,SWING,0.2403,-0.1585,1.7131,-0.0560,0.3435,-0.1224,-0.3055,-0.1883,0.0172,0,0.00,0.013,0.031,0.021,STANCE,-0.0993,-0.0878,1.3522,-0.3548,-0.1901,-0.1277,-0.3036,0.1908,0.0151,1,0.00,0.004,0.034,0.015,STANCE,0.1023,-0.0927,1.3611,-0.3545,0.1891,-0.1270
4.294,524,placemove,0.0528,0.0012,0.1381,-0.0079,0.0130,-0.0040,0.0580,0.0010,-0.0390,-0.0053,-0.0004,0.0283,1.000,0.000,-0.0069,0.0115,-0.0079,0.0130,-0.0040,0.1229,0,0.00000,1.000,0.00000,3,-0.0365,2,0.0000,0,0.1294,0.1304,0.1219,0.2669,-0.2751,0.0173,0,0.00,0.011,0.034,0.005,STANCE,-0.5178,-0.1705,1.7505,0.2167,-0.2744,-0.1203,0.2890,0.2731,0.0148,1,4.26,0.189,1.125,0.513,STANCE,0.4452,-0.1814,1.6913,0.2366,0.2739,-0.1181,0.0903,-0.3453,0.0145,1,5.07,0.571,0.973,0.159,STANCE,0.1742,-0.1381,1.7057,0.0405,-0.3453,-0.1259,-0.0043,0.3440,0.0163,1,0.00,0.008,0.048,0.020,SWING,0.2442,-0.1754,1.7246,-0.0570,0.3436,-0.1194,-0.3057,-0.1882,0.0167,0,0.00,0.002,0.036,0.018,STANCE,-0.1022,-0.0856,1.3422,-0.3562,-0.1898,-0.1277,-0.3036,0.1909,0.0149,1,3.60,0.339,0.459,0.170,STANCE,0.1029,-0.0940,1.3547,-0.3556,0.1893,-0.1264
4.342,528,placemove,0.0537,0.0012,0.1374,-0.0080,0.0130,-0.0035,0.0448,0.0011,-0.0456,-0.0020,-0.0016,0.0346,1.000,0.000,-0.0071,0.0116,-0.0080,0.0130,-0.0035,0.1228,0,0.00000,1.000,0.00000,3,-0.0376,2,0.0000,0,0.1287,0.1298,0.1213,0.2667,-0.2752,0.0168,0,0.00,0.007,0.035,0.006,STANCE,-0.5227,-0.1717,1.7543,0.2155,-0.2746,-0.1201,0.2890,0.2730,0.0147,1,4.19,0.152,1.108,0.510,STANCE,0.4470,-0.1856,1.6985,0.2359,0.2736,-0.1175,0.0903,-0.3453,0.0144,1,5.19,0.519,0.933,0.084,STANCE,0.1698,-0.1420,1.7099,0.0395,-0.3453,-0.1252,-0.0044,0.3443,0.0208,0,0.00,0.006,0.061,0.035,SWING,0.2471,-0.2071,1.7461,-0.0577,0.3439,-0.1139,-0.3059,-0.1881,0.0162,0,0.00,0.003,0.038,0.013,STANCE,-0.1048,-0.0853,1.3355,-0.3573,-0.1895,-0.1275,-0.3037,0.1910,0.0148,1,3.56,0.339,0.456,0.160,STANCE,0.1032,-0.0963,1.3510,-0.3564,0.1896,-0.1257
4.364,532,placemove,0.0543,0.0012,0.1366,-0.0080,0.0130,-0.0029,0.0346,0.0008,-0.0488,0.0000,-0.0006,0.0394,1.000,0.000,-0.0072,0.0117,-0.0080,0.0130,-0.0029,0.1220,0,0.00000,1.000,0.00000,3,-0.0386,2,0.0000,0,0.1279,0.1290,0.1205,0.2665,-0.2752,0.0164,0,0.00,0.007,0.037,0.006,STANCE,-0.5269,-0.1740,1.7583,0.2145,-0.2748,-0.1197,0.2890,0.2730,0.0147,1,4.42,0.121,1.109,0.462,STANCE,0.4482,-0.1900,1.7050,0.2354,0.2734,-0.1167,0.0903,-0.3453,0.0144,1,5.25,0.466,0.917,0.061,STANCE,0.1661,-0.1464,1.7143,0.0386,-0.3454,-0.1245,-0.0044,0.3446,0.0262,0,0.00,0.006,0.065,0.035,SWING,0.2491,-0.2426,1.7695,-0.0583,0.3442,-0.1078,-0.3060,-0.1880,0.0158,0,0.00,0.003,0.040,0.009,STANCE,-0.1071,-0.0864,1.3315,-0.3582,-0.1892,-0.1270,-0.3037,0.1911,0.0148,1,3.39,0.320,0.435,0.149,STANCE,0.1031,-0.0995,1.3493,-0.3569,0.1899,-0.1250
4.403,536,placemove,0.0548,0.0012,0.1358,-0.0080,0.0129,-0.0022,0.0265,0.0000,-0.0490,0.0007,-0.0005,0.0403,1.000,0.000,-0.0072,0.0117,-0.0080,0.0129,-0.0022,0.1212,0,0.00000,1.000,0.00000,3,-0.0394,2,0.0000,0,0.1271,0.1282,0.1197,0.2664,-0.2753,0.0161,0,0.00,0.005,0.037,0.006,STANCE,-0.5304,-0.1769,1.7622,0.2137,-0.2750,-0.1192,0.2890,0.2730,0.0147,1,4.35,0.255,1.037,0.392,STANCE,0.4489,-0.1947,1.7106,0.2351,0.2732,-0.1159,0.0903,-0.3453,0.0144,1,5.39,0.392,0.933,0.062,STANCE,0.1629,-0.1511,1.7187,0.0379,-0.3454,-0.1237,-0.0027,0.3448,0.0306,0,0.00,0.006,0.061,0.034,SWING,0.2412,-0.2723,1.7923,-0.0564,0.3443,-0.1027,-0.3061,-0.1880,0.0155,0,0.00,0.004,0.041,0.007,STANCE,-0.1091,-0.0883,1.3292,-0.3589,-0.1889,-0.1265,-0.3037,0.1911,0.0147,1,3.42,0.135,0.393,0.201,STANCE,0.1029,-0.1029,1.3488,-0.3574,0.1902,-0.1242
4.425,540,placemove,0.0552,0.0012,0.1350,-0.0080,0.0129,-0.0015,0.0206,-0.0001,-0.0471,0.0007,-0.0002,0.0375,1.000,0.000,-0.0072,0.0117,-0.0080,0.0129,-0.0015,0.1204,0,0.00000,1.000,0.00000,3,-0.0401,2,0.0000,0,0.1263,0.1274,0.1190,0.2663,-0.2753,0.0158,0,0.00,0.005,0.038,0.006,STANCE,-0.5332,-0.1801,1.7660,0.2130,-0.2752,-0.1186,0.2890,0.2730,0.0146,1,4.36,0.281,1.024,0.375,STANCE,0.4492,-0.1992,1.7157,0.2349,0.2731,-0.1152,0.0903,-0.3453,0.0144,1,5.41,0.372,0.931,0.059,STANCE,0.1602,-0.1556,1.7230,0.0372,-0.3454,-0.1229,0.0044,0.3452,0.0339,0,0.00,0.000,0.057,0.036,SWING,0.2092,-0.2965,1.8167,-0.0488,0.3448,-0.0987,-0.3062,-0.1879,0.0153,0,0.00,0.004,0.042,0.005,STANCE,-0.1108,-0.0907,1.3282,-0.3595,-0.1887,-0.1259,-0.3038,0.1912,0.0147,1,3.42,0.123,0.394,0.200,STANCE,0.1025,-0.1066,1.3492,-0.3577,0.1904,-0.1234
4.463,544,placemove,0.0555,0.0012,0.1342,-0.0080,0.0129,-0.0009,0.0160,-0.0001,-0.0437,0.0004,0.0002,0.0333,1.000,0.000,-0.0072,0.0116,-0.0080,0.0129,-0.0009,0.1197,0,0.00000,1.000,0.00000,3,-0.0406,2,0.0000,0,0.1256,0.1267,0.1182,0.2662,-0.2753,0.0156,0,0.00,0.004,0.038,0.005,STANCE,-0.5356,-0.1834,1.7695,0.2125,-0.2753,-0.1181,0.2890,0.2730,0.0146,1,4.40,0.283,1.020,0.364,STANCE,0.4494,-0.2034,1.7202,0.2348,0.2730,-0.1144,0.0903,-0.3452,0.0144,1,5.38,0.365,0.931,0.066,STANCE,0.1581,-0.1599,1.7269,0.0367,-0.3454,-0.1221,0.0174,0.3464,0.0363,0,0.00,0.026,0.052,0.032,SWING,0.1514,-0.3161,1.8370,-0.0353,0.3461,-0.0954,-0.3063,-0.1879,0.0151,0,0.00,0.003,0.042,0.004,STANCE,-0.1122,-0.0932,1.3280,-0.3600,-0.1884,-0.1253,-0.3038,0.1912,0.0147,1,3.41,0.128,0.397,0.197,STANCE,0.1021,-0.1101,1.3501,-0.3579,0.1906,-0.1226
4.495,548,placemove,0.0557,0.0012,0.1335,-0.0080,0.0130,-0.0004,0.0145,0.0012,-0.0377,-0.0036,0.0048,0.0324,1.000,0.000,-0.0072,0.0116,-0.0080,0.0130,-0.0004,0.1189,0,0.00000,1.000,0.00000,4,-0.0410,1,0.0000,0,0.1249,0.1283,0.1175,0.2661,-0.2753,0.0155,0,0.00,0.003,0.038,0.005,STANCE,-0.5376,-0.1865,1.7727,0.2120,-0.2755,-0.1175,0.2890,0.2730,0.0146,1,5.30,0.164,1.065,0.221,STANCE,0.4494,-0.2073,1.7243,0.2347,0.2728,-0.1138,0.0903,-0.3452,0.0144,1,3.55,0.462,0.640,0.090,STANCE,0.1563,-0.1638,1.7305,0.0363,-0.3454,-0.1215,0.0329,0.3480,0.0380,0,0.00,0.099,0.048,0.018,SWING,0.0847,-0.3316,1.8478,-0.0198,0.3478,-0.0928,-0.3063,-0.1879,0.0150,1,2.94,0.195,0.344,0.163,STANCE,-0.1135,-0.0957,1.3283,-0.3604,-0.1882,-0.1248,-0.3038,0.1912,0.0147,1,1.39,0.072,0.141,0.077,STANCE,0.1017,-0.1133,1.3513,-0.3581,0.1908,-0.1220
4.536,552,placemove,0.0559,0.0012,0.1330,-0.0081,0.0130,0.0001,0.0114,0.0009,-0.0328,-0.0028,0.0035,0.0256,1.000,0.000,-0.0072,0.0117,-0.0081,0.0130,0.0001,0.1183,0,0.00000,1.000,0.00000,4,-0.0412,1,0.0000,0,0.1243,0.1278,0.1169,0.2661,-0.2753,0.0154,0,0.00,0.006,0.037,0.004,STANCE,-0.5391,-0.1893,1.7754,0.2117,-0.2756,-0.1171,0.2890,0.2730,0.0145,1,5.29,0.132,1.048,0.202,STANCE,0.4494,-0.2107,1.7278,0.2346,0.2727,-0.1132,0.0904,-0.3452,0.0144,1,3.59,0.467,0.627,0.069,STANCE,0.1549,-0.1672,1.7338,0.0360,-0.3454,-0.1209,0.0485,0.3495,0.0394,0,0.00,0.098,0.045,0.010,SWING,0.0180,-0.3439,1.8519,-0.0042,0.3491,-0.0907,-0.3063,-0.1879,0.0149,1,2.76,0.172,0.320,0.154,STANCE,-0.1144,-0.0981,1.3289,-0.3607,-0.1881,-0.1243,-0.3038,0.1912,0.0147,1,1.44,0.130,0.162,0.063,STANCE,0.1013,-0.1162,1.3526,-0.3582,0.1910,-0.1214
4.559,556,placemove,0.0561,0.0012,0.1325,-0.0081,0.0131,0.0004,0.0084,0.0005,-0.0276,-0.0019,0.0031,0.0178,1.000,0.000,-0.0072,0.0117,-0.0081,0.0131,0.0004,0.1178,0,0.00000,1.000,0.00000,4,-0.0414,1,0.0000,0,0.1238,0.1274,0.1165,0.2661,-0.2753,0.0153,0,0.00,0.003,0.037,0.003,STANCE,-0.5403,-0.1917,1.7777,0.2114,-0.2756,-0.1166,0.2890,0.2730,0.0145,1,5.24,0.195,1.058,0.225,STANCE,0.4494,-0.2135,1.7307,0.2345,0.2726,-0.1127,0.0904,-0.3451,0.0144,1,3.71,0.451,0.642,0.061,STANCE,0.1538,-0.1701,1.7364,0.0357,-0.3454,-0.1204,0.0627,0.3499,0.0392,0,0.00,0.020,0.036,0.002,SWING,-0.0407,-0.3446,1.8496,0.0095,0.3494,-0.0906,-0.3064,-0.1879,0.0149,1,2.62,0.154,0.302,0.147,STANCE,-0.1152,-0.1001,1.3295,-0.3610,-0.1879,-0.1238,-0.3038,0.1912,0.0147,1,1.47,0.140,0.171,0.061,STANCE,0.1011,-0.1187,1.3537,-0.3583,0.1911,-0.1209
4.601,560,placemove,0.0562,0.0012,0.1320,-0.0081,0.0131,0.0007,0.0065,0.0002,-0.0222,-0.0014,0.0019,0.0122,1.000,0.000,-0.0073,0.0118,-0.0081,0.0131,0.0007,0.1174,0,0.00000,1.000,0.00000,4,-0.0414,1,0.0000,0,0.1234,0.1270,0.1160,0.2661,-0.2753,0.0152,0,0.00,0.002,0.037,0.003,STANCE,-0.5412,-0.1937,1.7796,0.2112,-0.2757,-0.1163,0.2890,0.2730,0.0145,1,5.17,0.204,1.058,0.240,STANCE,0.4495,-0.2159,1.7330,0.2345,0.2725,-0.1123,0.0904,-0.3451,0.0144,1,3.76,0.448,0.654,0.065,STANCE,0.1529,-0.1724,1.7385,0.0355,-0.3454,-0.1200,0.0738,0.3496,0.0355,0,0.00,0.017,0.016,0.025,SWING,-0.0865,-0.3232,1.8336,0.0203,0.3491,-0.0941,-0.3064,-0.1879,0.0148,1,2.47,0.165,0.287,0.135,STANCE,-0.1157,-0.1019,1.3300,-0.3611,-0.1878,-0.1235,-0.3039,0.1912,0.0147,1,1.63,0.102,0.180,0.085,STANCE,0.1009,-0.1208,1.3547,-0.3584,0.1912,-0.1205
4.624,564,placemove,0.0563,0.0012,0.1317,-0.0081,0.0131,0.0008,0.0052,0.0004,-0.0170,-0.0013,0.0010,0.0077,1.000,0.000,-0.0073,0.0118,-0.0081,0.0131,0.0008,0.1171,0,0.00000,1.000,0.00000,4,-0.0414,1,0.0000,0,0.1230,0.1267,0.1157,0.2661,-0.2753,0.0152,0,0.00,0.002,0.036,0.002,STANCE,-0.5419,-0.1952,1.7811,0.2110,-0.2757,-0.1160,0.2890,0.2730,0.0145,1,5.17,0.192,1.065,0.246,STANCE,0.4496,-0.2176,1.7348,0.2344,0.2725,-0.1120,0.0904,-0.3451,0.0144,1,3.74,0.442,0.661,0.075,STANCE,0.1523,-0.1743,1.7401,0.0354,-0.3454,-0.1197,0.0825,0.3493,0.0288,0,0.00,0.013,0.000,0.043,SWING,-0.1223,-0.2850,1.8047,0.0287,0.3488,-0.1006,-0.3064,-0.1879,0.0148,1,2.44,0.153,0.285,0.131,STANCE,-0.1161,-0.1032,1.3306,-0.3613,-0.1878,-0.1232,-0.3039,0.1912,0.0147,1,1.68,0.107,0.188,0.087,STANCE,0.1008,-0.1224,1.3554,-0.3584,0.1913,-0.1202
4.666,568,placemove,0.0550,0.0011,0.1324,-0.0054,0.0122,0.0052,-0.1168,0.0054,0.0469,0.1687,-0.0639,0.3382,1.000,0.000,-0.0068,0.0117,-0.0054,0.0122,0.0052,0.1170,0,0.00048,1.000,0.00048,4,-0.0413,1,0.0000,0,0.1225,0.1264,0.1151,0.2660,-0.2743,0.0154,0,0.00,0.043,0.034,0.002,SHIFT,-0.5426,-0.1963,1.7825,0.2109,-0.2758,-0.1159,0.2869,0.2740,0.0161,1,0.00,0.028,0.029,0.004,SHIFT,0.4500,-0.2190,1.7368,0.2343,0.2724,-0.1118,0.0906,-0.3448,0.0145,1,3.99,0.401,0.911,0.327,SHIFT,0.1516,-0.1759,1.7415,0.0352,-0.3454,-0.1194,0.0863,0.3492,0.0248,0,0.00,0.192,0.472,0.022,SHIFT,-0.1474,-0.2559,1.7820,0.0347,0.3485,-0.1056,-0.3068,-0.1890,0.0148,1,0.57,0.033,0.059,0.011,SHIFT,-0.1164,-0.1040,1.3302,-0.3615,-0.1878,-0.1230,-0.3056,0.1901,0.0157,1,0.00,0.042,0.036,0.004,SHIFT,0.1009,-0.1235,1.3553,-0.3586,0.1913,-0.1199
4.709,572,placemove,0.0623,0.0125,0.1258,-0.0751,0.0994,-0.0363,0.4996,0.5732,-0.4582,-3.2728,5.3200,-1.0313,1.000,0.000,-0.0175,0.0248,-0.0751,0.0994,-0.0363,0.1031,0,0.00048,1.000,0.00048,5,-0.0405,1,0.0000,0,0.1219,0.1476,0.1035,0.2535,-0.2796,0.0141,1,16.64,1.580,2.940,0.040,SHIFT,-0.5454,-0.2167,1.7842,0.2113,-0.2779,-0.1124,0.2906,0.2756,0.0134,1,34.14,2.940,2.940,2.940,SHIFT,0.4785,-0.4654,1.8735,0.2296,0.2778,-0.0695,0.0755,-0.3419,0.0284,1,0.00,0.834,0.448,0.008,SHIFT,0.1488,-0.1762,1.7431,0.0345,-0.3453,-0.1193,0.1060,0.3429,0.0082,1,45.95,2.940,2.940,2.940,SHIFT,-0.1933,-0.3582,1.8898,0.0441,0.3405,-0.0885,-0.3126,-0.1716,0.0432,1,0.00,1.413,1.218,0.212,SHIFT,-0.1152,-0.0795,1.3273,-0.3589,-0.1870,-0.1283,-0.3024,0.2051,0.0268,0,0.00,1.522,0.414,0.072,SHIFT,0.1062,-0.1240,1.3520,-0.3597,0.1902,-0.1196
4.762,576,placemove,0.1000,0.0623,0.1072,-0.1456,0.4524,-0.2430,2.4094,3.1412,-1.0040,3.3905,20.5251,-9.4178,1.000,0.000,-0.0647,0.1263,-0.1456,0.4524,-0.2430,0.0961,0,0.00048,1.000,0.00048,3,-0.0279,3,0.0081,0,0.1199,0.1299,0.0745,0.2266,-0.2879,0.0122,1,13.60,0.880,2.940,1.468,SHIFT,-0.5449,-0.5967,1.7733,0.2263,-0.3050,-0.0402,0.3059,0.2837,0.0128,1,40.53,2.940,2.940,2.940,SHIFT,0.6740,-1.0826,2.2099,0.1753,0.2672,0.0191,0.0222,-0.2974,0.0350,0,0.00,1.073,0.142,0.001,SHIFT,0.1490,-0.1961,1.7418,0.0349,-0.3478,-0.1159,0.1294,0.3670,0.0082,1,2.46,2.940,2.940,2.940,SHIFT,-0.0259,-0.5350,2.1110,0.0054,0.3247,-0.0608,-0.3005,-0.0940,0.1487,0,0.00,2.253,0.724,0.149,SHIFT,0.0039,-0.0499,1.3232,-0.3409,-0.2153,-0.1347,-0.2692,0.2542,0.1107,0,0.00,1.610,0.795,0.304,SHIFT,0.2980,-0.0348,1.3421,-0.3670,0.1363,-0.1387
4.782,580,placemove,0.1447,0.1182,0.0983,-0.1260,0.7887,-0.4576,2.8611,3.3703,0.1345,9.7145,14.1883,-15.9869,1.000,0.000,-0.1027,0.2376,-0.1260,0.7887,-0.4576,0.0833,0,0.00044,0.919,0.00044,3,-0.0030,3,0.0058,0,0.1060,0.1890,0.0650,0.2118,-0.2582,0.0131,1,15.75,2.386,2.940,2.940,SHIFT,-0.5938,-1.0430,1.7124,0.2164,-0.3139,0.0581,0.3367,0.3282,0.0210,1,0.00,2.940,0.072,0.463,SHIFT,0.9862,-1.2323,2.1955,0.1124,0.2784,0.0419,-0.0315,-0.2156,0.0379,0,0.00,1.349,2.940,0.812,SHIFT,0.1071,-0.2577,1.7270,0.0261,-0.3580,-0.1046,0.1723,0.4147,0.0087,1,300.01,2.940,2.940,2.940,SHIFT,0.0409,-0.2442,2.1661,-0.0073,0.2931,-0.0985,-0.2451,0.0408,0.2798,0,0.00,1.618,2.940,0.217,SHIFT,-0.0441,-0.1387,1.3090,-0.3589,-0.2096,-0.1139,-0.1524,0.3751,0.2416,0,0.00,2.940,2.940,0.333,SHIFT,0.2952,-0.0547,1.3221,-0.3723,0.1383,-0.1336
4.825,584,placemove,0.1975,0.1818,0.1095,-0.1360,1.0211,-0.7287,2.2603,2.5746,1.0427,4.7811,10.8837,-12.5578,1.000,0.000,-0.1054,0.3106,-0.1360,1.0211,-0.7287,0.0932,0,0.00014,0.300,0.00014,2,0.0211,3,0.0042,0,0.1042,0.1860,0.0701,0.1625,-0.1999,0.0144,1,0.00,1.067,0.578,0.150,SHIFT,-0.6878,-1.1410,1.6038,0.1940,-0.3251,0.0921,0.4210,0.3634,0.0208,1,0.00,0.113,0.273,0.282,SHIFT,1.0228,-1.1570,2.1392,0.1052,0.2886,0.0355,-0.0782,-0.0862,0.0645,0,0.00,0.341,0.565,0.349,SHIFT,0.0460,-0.2538,1.6813,0.0115,-0.3655,-0.1045,0.2229,0.4302,0.0139,1,0.00,1.874,2.940,0.177,SHIFT,-0.0298,0.2829,2.1754,0.0033,0.2267,-0.1436,-0.1566,0.1626,0.3697,0,0.00,2.819,0.458,0.232,SHIFT,-0.0180,-0.1730,1.2649,-0.3638,-0.2210,-0.1030,0.0081,0.4724,0.3439,0,0.00,2.940,0.239,0.111,SHIFT,0.3272,-0.0425,1.2757,-0.3791,0.1305,-0.1341
4.855,588,placemove,0.2729,0.2907,0.1207,-0.3865,1.1390,-1.1327,2.2191,4.2164,1.4906,3.3450,6.9576,-10.5523,1.000,0.000,-0.1810,0.3586,-0.3865,1.1390,-1.1327,0.0914,0,0.00010,0.216,0.00010,2,0.0211,4,0.0030,0,0.1042,0.1860,0.0701,0.1249,-0.0780,0.0350,1,0.00,1.689,0.743,0.334,SHIFT,-0.7545,-1.0203,1.5389,0.1813,-0.3448,0.0748,0.5107,0.4424,0.0225,0,0.00,0.350,0.641,0.404,SHIFT,1.1616,-1.1398,2.0725,0.0746,0.2960,0.0385,-0.0594,0.0831,0.1296,0,0.00,0.752,0.522,0.522,SHIFT,-0.0090,-0.2189,1.6432,-0.0023,-0.3677,-0.1104,0.3490,0.5387,0.0180,1,0.00,2.940,0.067,0.293,SHIFT,-0.0741,0.1040,2.1503,0.0103,0.2539,-0.1345,-0.0406,0.2853,0.4372,0,0.00,2.940,0.496,0.341,SHIFT,0.0885,-0.2139,1.2210,-0.3547,-0.2538,-0.0897,0.1639,0.5722,0.4065,0,0.00,2.940,0.048,0.070,SHIFT,0.4399,-0.0664,1.2323,-0.3927,0.0996,-0.1263
4.921,592,placemove,0.3382,0.3781,0.1280,-0.8017,1.1274,-1.7547,7.7513,7.8582,-1.3655,-5.1833,11.8337,-20.0107,1.000,0.000,-0.2735,0.3900,-0.8017,1.1274,-1.7547,0.1144,0,0.00006,0.133,0.00006,1,0.0211,5,0.0021,0,0.1042,0.1860,0.0701,0.0743,0.0500,0.0978,0,0.00,1.032,0.135,0.668,SHIFT,-0.8158,-0.9421,1.4937,0.1667,-0.3579,0.0629,0.5767,0.4794,0.0136,1,25.53,2.940,2.197,1.172,SHIFT,1.3251,-1.0891,2.0226,0.0368,0.2965,0.0345,-0.0393,0.2345,0.2098,0,0.00,0.152,0.471,0.085,SHIFT,-0.0276,-0.2411,1.5946,-0.0072,-0.3772,-0.1047,0.4400,0.6107,0.0278,0,0.00,2.940,0.462,1.375,SHIFT,0.1774,0.1227,2.0911,-0.0254,0.2565,-0.1415,0.0513,0.3863,0.4888,0,0.00,2.940,0.793,0.360,SHIFT,0.3229,-0.2659,1.1821,-0.3122,-0.3148,-0.0730,0.2953,0.6283,0.4410,0,0.00,2.940,1.298,0.460,SHIFT,0.7344,-0.1330,1.2878,-0.3876,0.0135,-0.1140
