# SLARC V10.8b-isolate | rise=0.050 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
12.059,1568,placemove,0.2584,0.0023,0.1359,-0.0065,0.0153,-0.0001,0.0095,-0.0004,0.0007,0.0001,0.0011,-0.0004,1.000,0.000,-0.0059,0.0138,-0.0065,0.0153,-0.0001,0.1213,0,0.00000,1.000,0.00000,3,-0.0380,0,0.0000,0,0.1237,0.1311,0.1220,0.4870,-0.2755,0.0147,1,4.76,0.161,1.104,0.367,STANCE,-0.4738,-0.1740,1.6902,0.2305,-0.2771,-0.1195,0.5097,0.2749,0.0156,0,0.00,0.001,0.035,0.001,STANCE,0.3899,-0.1966,1.6411,0.2531,0.2733,-0.1146,0.2637,-0.3484,0.0463,0,0.00,0.020,0.032,0.006,SWING,0.0354,-0.3359,1.8394,0.0083,-0.3502,-0.0920,0.2147,0.3459,0.0143,1,5.14,0.247,1.042,0.220,STANCE,0.1805,-0.1724,1.7385,-0.0418,0.3443,-0.1200,-0.0661,-0.1848,0.0146,1,2.74,0.126,0.273,0.202,STANCE,-0.0594,-0.1248,1.5942,-0.3225,-0.1864,-0.1275,-0.0410,0.1934,0.0152,0,0.00,0.002,0.034,0.001,STANCE,-0.0106,-0.1489,1.7433,-0.2975,0.1919,-0.1240
12.082,1572,placemove,0.2585,0.0023,0.1359,-0.0065,0.0154,-0.0001,0.0074,-0.0001,0.0006,0.0001,0.0006,0.0004,1.000,0.000,-0.0059,0.0138,-0.0065,0.0154,-0.0001,0.1213,0,0.00000,1.000,0.00000,3,-0.0380,0,0.0000,0,0.1238,0.1312,0.1220,0.4870,-0.2756,0.0147,1,4.83,0.153,1.105,0.353,STANCE,-0.4743,-0.1740,1.6907,0.2303,-0.2771,-0.1195,0.5097,0.2748,0.0156,0,0.00,0.002,0.035,0.001,STANCE,0.3901,-0.1966,1.6415,0.2530,0.2733,-0.1146,0.2751,-0.3484,0.0424,0,0.00,0.016,0.012,0.029,SWING,0.0818,-0.3113,1.8202,0.0193,-0.3501,-0.0961,0.2147,0.3459,0.0143,1,5.16,0.225,1.036,0.212,STANCE,0.1810,-0.1724,1.7383,-0.0420,0.3443,-0.1200,-0.0660,-0.1848,0.0146,1,2.70,0.099,0.268,0.198,STANCE,-0.0597,-0.1246,1.5933,-0.3226,-0.1864,-0.1275,-0.0410,0.1934,0.0152,0,0.00,0.002,0.034,0.001,STANCE,-0.0103,-0.1488,1.7425,-0.2977,0.1919,-0.1240
12.127,1576,placemove,0.2586,0.0023,0.1359,-0.0065,0.0154,-0.0001,0.0058,0.0000,0.0005,0.0002,0.0002,0.0007,1.000,0.000,-0.0059,0.0138,-0.0065,0.0154,-0.0001,0.1214,0,0.00000,1.000,0.00000,3,-0.0380,0,0.0000,0,0.1238,0.1312,0.1220,0.4870,-0.2756,0.0147,1,4.84,0.159,1.099,0.343,STANCE,-0.4747,-0.1739,1.6910,0.2302,-0.2771,-0.1195,0.5097,0.2748,0.0156,0,0.00,0.001,0.035,0.001,STANCE,0.3903,-0.1965,1.6418,0.2529,0.2733,-0.1147,0.2839,-0.3483,0.0356,0,0.00,0.012,0.004,0.049,SWING,0.1180,-0.2700,1.7876,0.0279,-0.3500,-0.1031,0.2147,0.3459,0.0143,1,5.18,0.205,1.034,0.206,STANCE,0.1815,-0.1723,1.7381,-0.0421,0.3443,-0.1200,-0.0660,-0.1848,0.0146,1,2.72,0.065,0.269,0.202,STANCE,-0.0599,-0.1245,1.5926,-0.3227,-0.1864,-0.1275,-0.0410,0.1934,0.0152,0,0.00,0.002,0.034,0.001,STANCE,-0.0101,-0.1488,1.7418,-0.2978,0.1919,-0.1240
12.150,1580,placemove,0.2588,0.0023,0.1359,-0.0065,0.0154,-0.0001,0.0175,0.0001,-0.0001,0.0002,-0.0005,0.0014,1.000,0.000,-0.0059,0.0138,-0.0065,0.0154,-0.0001,0.1214,0,0.00048,1.000,0.00048,3,-0.0380,0,0.0000,0,0.1238,0.1312,0.1221,0.4870,-0.2756,0.0147,1,4.51,0.180,1.124,0.446,SHIFT,-0.4753,-0.1739,1.6915,0.2301,-0.2771,-0.1195,0.5098,0.2748,0.0156,0,0.00,0.003,0.034,0.000,SHIFT,0.3907,-0.1965,1.6424,0.2528,0.2733,-0.1147,0.2908,-0.3480,0.0294,0,0.00,0.010,0.014,0.025,SHIFT,0.1459,-0.2374,1.7618,0.0345,-0.3495,-0.1087,0.2147,0.3459,0.0143,1,5.19,0.306,1.009,0.194,SHIFT,0.1822,-0.1722,1.7379,-0.0422,0.3443,-0.1200,-0.0660,-0.1848,0.0146,1,3.00,0.124,0.253,0.277,SHIFT,-0.0602,-0.1244,1.5916,-0.3229,-0.1864,-0.1275,-0.0410,0.1934,0.0152,0,0.00,0.001,0.035,0.002,SHIFT,-0.0097,-0.1488,1.7409,-0.2979,0.1919,-0.1240
12.184,1584,placemove,0.2593,0.0023,0.1359,-0.0065,0.0153,-0.0001,0.0397,-0.0004,-0.0018,0.0022,0.0049,0.0021,1.000,0.000,-0.0059,0.0138,-0.0065,0.0153,-0.0001,0.1214,0,0.00048,1.000,0.00048,3,-0.0380,0,0.0000,0,0.1238,0.1312,0.1220,0.4870,-0.2755,0.0147,1,4.32,0.148,1.049,0.396,SHIFT,-0.4771,-0.1740,1.6937,0.2295,-0.2771,-0.1195,0.5098,0.2748,0.0156,0,0.00,0.001,0.032,0.002,SHIFT,0.3923,-0.1967,1.6447,0.2523,0.2733,-0.1147,0.2963,-0.3472,0.0261,0,0.00,0.006,0.018,0.019,SHIFT,0.1663,-0.2190,1.7484,0.0392,-0.3488,-0.1118,0.2147,0.3459,0.0143,1,5.17,0.296,0.908,0.071,SHIFT,0.1843,-0.1722,1.7373,-0.0428,0.3443,-0.1200,-0.0660,-0.1848,0.0146,1,2.98,0.138,0.254,0.274,SHIFT,-0.0612,-0.1242,1.5881,-0.3234,-0.1864,-0.1275,-0.0410,0.1934,0.0152,0,0.00,0.003,0.035,0.004,SHIFT,-0.0086,-0.1489,1.7379,-0.2985,0.1919,-0.1240
12.206,1588,placemove,0.2601,0.0023,0.1358,-0.0065,0.0154,-0.0001,0.0555,-0.0008,-0.0021,0.0013,0.0045,0.0019,1.000,0.000,-0.0059,0.0138,-0.0065,0.0154,-0.0001,0.1213,0,0.00048,1.000,0.00048,3,-0.0380,0,0.0000,0,0.1238,0.1312,0.1220,0.4870,-0.2756,0.0146,1,4.53,0.154,1.021,0.320,SHIFT,-0.4801,-0.1742,1.6965,0.2287,-0.2771,-0.1195,0.5098,0.2748,0.0155,0,0.00,0.004,0.034,0.004,SHIFT,0.3948,-0.1970,1.6482,0.2515,0.2733,-0.1147,0.3005,-0.3465,0.0234,0,0.00,0.001,0.022,0.014,SHIFT,0.1806,-0.2047,1.7387,0.0425,-0.3480,-0.1143,0.2147,0.3458,0.0143,1,5.26,0.315,0.888,0.028,SHIFT,0.1878,-0.1723,1.7364,-0.0436,0.3443,-0.1200,-0.0661,-0.1849,0.0146,1,2.87,0.152,0.252,0.258,SHIFT,-0.0627,-0.1237,1.5826,-0.3243,-0.1864,-0.1275,-0.0410,0.1934,0.0152,0,0.00,0.005,0.035,0.007,SHIFT,-0.0068,-0.1489,1.7332,-0.2993,0.1919,-0.1240
12.243,1592,placemove,0.2612,0.0023,0.1358,-0.0065,0.0154,-0.0000,0.0685,-0.0012,-0.0024,0.0005,0.0044,0.0022,1.000,0.000,-0.0058,0.0138,-0.0065,0.0154,-0.0000,0.1213,0,0.00048,1.000,0.00048,3,-0.0380,0,0.0000,0,0.1238,0.1312,0.1220,0.4871,-0.2756,0.0146,1,4.58,0.130,1.041,0.335,SHIFT,-0.4838,-0.1744,1.7002,0.2277,-0.2771,-0.1195,0.5098,0.2748,0.0155,0,0.00,0.005,0.034,0.006,SHIFT,0.3982,-0.1975,1.6528,0.2504,0.2733,-0.1147,0.3038,-0.3459,0.0213,0,0.00,0.002,0.025,0.010,SHIFT,0.1901,-0.1935,1.7317,0.0447,-0.3474,-0.1163,0.2147,0.3458,0.0143,1,5.27,0.338,0.889,0.027,SHIFT,0.1922,-0.1723,1.7351,-0.0446,0.3443,-0.1200,-0.0661,-0.1849,0.0146,1,2.79,0.191,0.260,0.235,SHIFT,-0.0646,-0.1231,1.5756,-0.3254,-0.1864,-0.1275,-0.0410,0.1934,0.0152,0,0.00,0.005,0.035,0.009,SHIFT,-0.0046,-0.1490,1.7272,-0.3003,0.1919,-0.1240
12.265,1596,placemove,0.2625,0.0023,0.1358,-0.0065,0.0155,0.0000,0.0788,-0.0018,-0.0026,-0.0002,0.0040,0.0029,1.000,0.000,-0.0058,0.0139,-0.0065,0.0155,0.0000,0.1213,0,0.00048,1.000,0.00048,3,-0.0380,0,0.0000,0,0.1238,0.1312,0.1220,0.4871,-0.2757,0.0146,1,4.62,0.108,1.068,0.361,SHIFT,-0.4883,-0.1746,1.7045,0.2264,-0.2772,-0.1195,0.5098,0.2748,0.0155,0,0.00,0.006,0.034,0.007,SHIFT,0.4022,-0.1980,1.6582,0.2492,0.2733,-0.1147,0.3064,-0.3453,0.0197,0,0.00,0.004,0.027,0.007,SHIFT,0.1958,-0.1847,1.7268,0.0460,-0.3468,-0.1178,0.2147,0.3458,0.0143,1,5.30,0.361,0.898,0.031,SHIFT,0.1974,-0.1724,1.7336,-0.0459,0.3443,-0.1200,-0.0661,-0.1849,0.0146,1,2.72,0.222,0.269,0.212,SHIFT,-0.0668,-0.1224,1.5673,-0.3266,-0.1864,-0.1275,-0.0410,0.1934,0.0152,0,0.00,0.006,0.035,0.010,SHIFT,-0.0019,-0.1491,1.7200,-0.3016,0.1919,-0.1240
12.299,1600,placemove,0.2639,0.0022,0.1357,-0.0065,0.0155,0.0000,0.0870,-0.0024,-0.0027,-0.0006,0.0037,0.0033,1.000,0.000,-0.0058,0.0139,-0.0065,0.0155,0.0000,0.1212,0,0.00048,1.000,0.00048,3,-0.0380,0,0.0000,0,0.1238,0.1312,0.1220,0.4871,-0.2757,0.0146,1,4.67,0.103,1.087,0.375,SHIFT,-0.4933,-0.1748,1.7093,0.2251,-0.2772,-0.1195,0.5098,0.2748,0.0155,0,0.00,0.007,0.034,0.008,SHIFT,0.4067,-0.1985,1.6642,0.2478,0.2733,-0.1147,0.3084,-0.3449,0.0184,0,0.00,0.006,0.029,0.005,SHIFT,0.1985,-0.1779,1.7237,0.0465,-0.3464,-0.1190,0.2147,0.3458,0.0143,1,5.31,0.372,0.914,0.048,SHIFT,0.2032,-0.1725,1.7318,-0.0473,0.3443,-0.1199,-0.0660,-0.1850,0.0146,1,2.65,0.235,0.274,0.195,SHIFT,-0.0692,-0.1215,1.5580,-0.3280,-0.1864,-0.1274,-0.0410,0.1933,0.0152,0,0.00,0.007,0.035,0.012,SHIFT,0.0010,-0.1491,1.7120,-0.3030,0.1919,-0.1240
12.321,1604,placemove,0.2654,0.0022,0.1357,-0.0065,0.0156,0.0001,0.0933,-0.0027,-0.0027,-0.0008,0.0035,0.0031,1.000,0.000,-0.0058,0.0140,-0.0065,0.0156,0.0001,0.1212,0,0.00048,1.000,0.00048,3,-0.0380,0,0.0000,0,0.1238,0.1313,0.1220,0.4872,-0.2758,0.0145,1,4.71,0.099,1.103,0.386,SHIFT,-0.4988,-0.1750,1.7146,0.2236,-0.2773,-0.1195,0.5099,0.2748,0.0154,0,0.00,0.008,0.034,0.009,SHIFT,0.4116,-0.1991,1.6705,0.2463,0.2733,-0.1147,0.3100,-0.3446,0.0174,0,0.00,0.007,0.030,0.003,SHIFT,0.1989,-0.1726,1.7217,0.0466,-0.3460,-0.1199,0.2147,0.3457,0.0143,1,5.32,0.381,0.932,0.067,SHIFT,0.2095,-0.1726,1.7297,-0.0488,0.3443,-0.1199,-0.0660,-0.1850,0.0146,1,2.59,0.242,0.276,0.182,SHIFT,-0.0718,-0.1205,1.5479,-0.3296,-0.1864,-0.1274,-0.0410,0.1933,0.0152,0,0.00,0.007,0.035,0.013,SHIFT,0.0042,-0.1491,1.7032,-0.3045,0.1919,-0.1240
12.357,1608,placemove,0.2671,0.0021,0.1356,-0.0065,0.0156,0.0001,0.0990,-0.0040,-0.0028,-0.0010,0.0027,0.0048,1.000,0.000,-0.0058,0.0140,-0.0065,0.0156,0.0001,0.1212,0,0.00048,1.000,0.00048,3,-0.0379,0,0.0000,0,0.1238,0.1313,0.1219,0.4872,-0.2758,0.0145,1,4.63,0.068,1.229,0.561,SHIFT,-0.5046,-0.1751,1.7204,0.2219,-0.2772,-0.1195,0.5099,0.2747,0.0154,0,0.00,0.008,0.034,0.009,SHIFT,0.4169,-0.1996,1.6772,0.2447,0.2733,-0.1147,0.3113,-0.3444,0.0166,0,0.00,0.005,0.031,0.002,SHIFT,0.1975,-0.1684,1.7208,0.0462,-0.3457,-0.1206,0.2148,0.3457,0.0143,1,5.36,0.417,1.016,0.162,SHIFT,0.2162,-0.1727,1.7274,-0.0504,0.3443,-0.1199,-0.0660,-0.1851,0.0146,1,2.56,0.272,0.292,0.158,SHIFT,-0.0745,-0.1193,1.5372,-0.3312,-0.1864,-0.1274,-0.0410,0.1932,0.0152,0,0.00,0.010,0.034,0.013,SHIFT,0.0075,-0.1490,1.6938,-0.3061,0.1919,-0.1240
12.379,1612,placemove,0.2688,0.0021,0.1356,-0.0064,0.0156,0.0002,0.1024,-0.0043,-0.0013,0.0043,0.0021,0.0035,1.000,0.000,-0.0058,0.0140,-0.0064,0.0156,0.0002,0.1211,0,0.00048,1.000,0.00048,3,-0.0379,0,0.0000,0,0.1238,0.1313,0.1219,0.4872,-0.2758,0.0145,1,4.71,0.089,1.178,0.482,SHIFT,-0.5107,-0.1752,1.7263,0.2202,-0.2772,-0.1195,0.5099,0.2747,0.0154,0,0.00,0.007,0.033,0.010,SHIFT,0.4224,-0.2001,1.6841,0.2430,0.2733,-0.1146,0.3123,-0.3442,0.0160,0,0.00,0.009,0.032,0.001,SHIFT,0.1946,-0.1651,1.7206,0.0454,-0.3455,-0.1212,0.2148,0.3457,0.0143,1,5.38,0.404,0.986,0.120,SHIFT,0.2231,-0.1728,1.7249,-0.0520,0.3444,-0.1199,-0.0660,-0.1852,0.0146,1,2.47,0.258,0.282,0.154,SHIFT,-0.0773,-0.1180,1.5259,-0.3328,-0.1864,-0.1274,-0.0409,0.1932,0.0152,0,0.00,0.009,0.034,0.014,SHIFT,0.0109,-0.1488,1.6839,-0.3078,0.1919,-0.1240
12.415,1616,placemove,0.2705,0.0020,0.1356,-0.0064,0.0156,0.0003,0.1055,-0.0045,-0.0014,0.0030,0.0021,0.0030,1.000,0.000,-0.0058,0.0140,-0.0064,0.0156,0.0003,0.1211,0,0.00048,1.000,0.00048,3,-0.0379,0,0.0000,0,0.1238,0.1313,0.1219,0.4872,-0.2759,0.0145,1,4.71,0.091,1.200,0.510,SHIFT,-0.5171,-0.1753,1.7323,0.2185,-0.2772,-0.1195,0.5099,0.2747,0.0154,0,0.00,0.007,0.033,0.010,SHIFT,0.4282,-0.2006,1.6912,0.2413,0.2733,-0.1146,0.3131,-0.3441,0.0155,0,0.00,0.009,0.032,0.000,SHIFT,0.1906,-0.1626,1.7209,0.0444,-0.3453,-0.1217,0.2148,0.3456,0.0144,1,5.39,0.407,1.009,0.147,SHIFT,0.2302,-0.1728,1.7222,-0.0538,0.3444,-0.1199,-0.0659,-0.1853,0.0146,1,2.42,0.254,0.279,0.149,SHIFT,-0.0801,-0.1166,1.5141,-0.3345,-0.1864,-0.1274,-0.0409,0.1931,0.0152,0,0.00,0.009,0.034,0.015,SHIFT,0.0144,-0.1485,1.6736,-0.3095,0.1920,-0.1240
12.438,1620,placemove,0.2723,0.0019,0.1356,-0.0063,0.0156,0.0003,0.1079,-0.0045,-0.0013,0.0022,0.0010,0.0040,1.000,0.000,-0.0057,0.0140,-0.0063,0.0156,0.0003,0.1211,0,0.00048,1.000,0.00048,3,-0.0379,0,0.0000,0,0.1238,0.1313,0.1219,0.4873,-0.2759,0.0145,1,4.76,0.063,1.256,0.568,STANCE,-0.5236,-0.1753,1.7384,0.2167,-0.2772,-0.1195,0.5099,0.2746,0.0155,0,0.00,0.010,0.034,0.010,STANCE,0.4342,-0.2011,1.6983,0.2395,0.2733,-0.1146,0.3137,-0.3440,0.0151,0,0.00,0.006,0.033,0.000,STANCE,0.1858,-0.1605,1.7216,0.0433,-0.3452,-0.1220,0.2148,0.3456,0.0144,1,5.39,0.412,1.067,0.216,STANCE,0.2375,-0.1729,1.7194,-0.0555,0.3444,-0.1199,-0.0659,-0.1854,0.0146,1,2.43,0.264,0.288,0.142,STANCE,-0.0829,-0.1150,1.5019,-0.3363,-0.1864,-0.1274,-0.0409,0.1930,0.0153,0,0.00,0.011,0.034,0.016,STANCE,0.0180,-0.1481,1.6630,-0.3113,0.1920,-0.1239
12.485,1624,placemove,0.2738,0.0020,0.1353,-0.0073,0.0158,0.0001,0.0751,0.0127,-0.0137,-0.0516,-0.0299,-0.0186,1.000,0.000,-0.0058,0.0141,-0.0073,0.0158,0.0001,0.1206,0,0.00000,1.000,0.00000,3,-0.0381,0,0.0000,0,0.1261,0.1313,0.1218,0.4871,-0.2760,0.0145,1,0.00,0.014,0.040,0.013,STANCE,-0.5293,-0.1754,1.7438,0.2152,-0.2772,-0.1195,0.5098,0.2745,0.0150,0,13.10,0.443,2.121,0.057,STANCE,0.4394,-0.2016,1.7045,0.2380,0.2734,-0.1146,0.3141,-0.3440,0.0149,1,4.58,0.599,0.822,0.068,STANCE,0.1814,-0.1591,1.7224,0.0422,-0.3451,-0.1223,0.2148,0.3455,0.0145,1,0.00,0.000,0.132,0.006,SWING,0.2434,-0.1769,1.7204,-0.0570,0.3444,-0.1191,-0.0660,-0.1854,0.0147,1,9.04,0.057,0.951,0.748,STANCE,-0.0854,-0.1136,1.4914,-0.3378,-0.1865,-0.1274,-0.0410,0.1930,0.0150,0,0.00,0.018,0.078,0.015,STANCE,0.0211,-0.1478,1.6538,-0.3128,0.1919,-0.1239
12.518,1628,placemove,0.2748,0.0021,0.1352,-0.0076,0.0157,-0.0004,0.0554,-0.0002,-0.0077,-0.0126,-0.0050,-0.0321,1.000,0.000,-0.0063,0.0141,-0.0076,0.0157,-0.0004,0.1200,0,0.00000,1.000,0.00000,5,-0.0384,0,0.0000,0,0.1263,0.1312,0.1188,0.4869,-0.2760,0.0146,1,0.00,0.008,0.034,0.007,STANCE,-0.5337,-0.1759,1.7486,0.2140,-0.2771,-0.1194,0.5099,0.2745,0.0149,1,3.90,0.172,1.020,0.467,STANCE,0.4435,-0.2022,1.7094,0.2368,0.2734,-0.1146,0.3142,-0.3439,0.0149,1,4.94,0.524,0.877,0.067,STANCE,0.1779,-0.1585,1.7233,0.0414,-0.3450,-0.1224,0.2150,0.3456,0.0170,1,0.00,0.011,0.048,0.020,SWING,0.2478,-0.1949,1.7323,-0.0581,0.3445,-0.1160,-0.0662,-0.1853,0.0147,1,0.00,0.001,0.035,0.013,STANCE,-0.0872,-0.1131,1.4835,-0.3390,-0.1865,-0.1273,-0.0410,0.1931,0.0149,1,3.73,0.297,0.347,0.321,STANCE,0.0236,-0.1479,1.6469,-0.3140,0.1919,-0.1238
12.570,1632,placemove,0.2756,0.0021,0.1350,-0.0078,0.0156,-0.0009,0.0428,-0.0002,-0.0126,-0.0051,-0.0041,-0.0238,1.000,0.000,-0.0067,0.0141,-0.0078,0.0156,-0.0009,0.1203,0,0.00000,1.000,0.00000,5,-0.0389,0,0.0000,0,0.1262,0.1310,0.1186,0.4866,-0.2761,0.0147,1,0.00,0.006,0.034,0.006,STANCE,-0.5372,-0.1771,1.7528,0.2130,-0.2771,-0.1192,0.5099,0.2743,0.0148,1,3.85,0.152,1.009,0.464,STANCE,0.4467,-0.2031,1.7138,0.2359,0.2734,-0.1144,0.3142,-0.3439,0.0148,1,4.96,0.499,0.847,0.027,STANCE,0.1752,-0.1588,1.7245,0.0407,-0.3450,-0.1223,0.2152,0.3459,0.0220,0,0.00,0.008,0.060,0.033,SWING,0.2511,-0.2264,1.7531,-0.0589,0.3447,-0.1106,-0.0664,-0.1851,0.0148,1,0.10,0.018,0.022,0.014,STANCE,-0.0887,-0.1133,1.4779,-0.3400,-0.1865,-0.1270,-0.0411,0.1932,0.0148,1,3.67,0.276,0.335,0.319,STANCE,0.0255,-0.1485,1.6420,-0.3149,0.1919,-0.1237
12.593,1636,placemove,0.2762,0.0020,0.1348,-0.0078,0.0156,-0.0012,0.0332,-0.0006,-0.0161,-0.0008,-0.0018,-0.0156,1.000,0.000,-0.0069,0.0141,-0.0078,0.0156,-0.0012,0.1200,0,0.00000,1.000,0.00000,5,-0.0393,0,0.0000,0,0.1261,0.1307,0.1185,0.4864,-0.2762,0.0148,1,0.05,0.014,0.020,0.009,STANCE,-0.5401,-0.1787,1.7566,0.2123,-0.2771,-0.1189,0.5099,0.2742,0.0148,1,3.87,0.151,1.011,0.463,STANCE,0.4491,-0.2044,1.7176,0.2351,0.2733,-0.1142,0.3142,-0.3439,0.0147,1,4.83,0.502,0.831,0.039,STANCE,0.1730,-0.1597,1.7259,0.0402,-0.3450,-0.1222,0.2154,0.3462,0.0278,0,0.00,0.006,0.063,0.033,SWING,0.2534,-0.2609,1.7752,-0.0595,0.3450,-0.1046,-0.0666,-0.1850,0.0148,1,0.24,0.039,0.002,0.017,STANCE,-0.0899,-0.1140,1.4739,-0.3407,-0.1865,-0.1268,-0.0411,0.1933,0.0148,1,3.65,0.249,0.326,0.326,STANCE,0.0270,-0.1495,1.6385,-0.3157,0.1919,-0.1234
12.637,1640,placemove,0.2767,0.0020,0.1345,-0.0078,0.0155,-0.0013,0.0259,0.0002,-0.0182,0.0001,-0.0007,-0.0070,1.000,0.000,-0.0070,0.0140,-0.0078,0.0155,-0.0013,0.1197,0,0.00000,1.000,0.00000,5,-0.0398,0,0.0000,0,0.1259,0.1304,0.1182,0.4862,-0.2762,0.0148,1,0.22,0.035,0.015,0.019,STANCE,-0.5424,-0.1805,1.7600,0.2116,-0.2771,-0.1186,0.5099,0.2741,0.0147,1,3.78,0.185,0.976,0.440,STANCE,0.4508,-0.2059,1.7209,0.2346,0.2733,-0.1140,0.3142,-0.3439,0.0147,1,4.72,0.485,0.778,0.001,STANCE,0.1712,-0.1611,1.7276,0.0398,-0.3450,-0.1219,0.2174,0.3464,0.0324,0,0.00,0.006,0.058,0.032,SWING,0.2456,-0.2890,1.7968,-0.0577,0.3451,-0.0998,-0.0667,-0.1849,0.0148,1,0.34,0.055,0.012,0.018,STANCE,-0.0909,-0.1152,1.4713,-0.3413,-0.1865,-0.1264,-0.0412,0.1934,0.0147,1,3.68,0.189,0.312,0.348,STANCE,0.0281,-0.1507,1.6362,-0.3162,0.1919,-0.1232
12.660,1644,placemove,0.2771,0.0020,0.1342,-0.0078,0.0155,-0.0014,0.0202,0.0003,-0.0191,0.0008,0.0003,0.0002,1.000,0.000,-0.0070,0.0140,-0.0078,0.0155,-0.0014,0.1194,0,0.00000,1.000,0.00000,5,-0.0401,0,0.0000,0,0.1256,0.1301,0.1179,0.4860,-0.2762,0.0148,1,0.32,0.047,0.037,0.025,STANCE,-0.5443,-0.1824,1.7631,0.2111,-0.2771,-0.1183,0.5099,0.2741,0.0147,1,3.81,0.226,0.968,0.424,STANCE,0.4521,-0.2075,1.7238,0.2342,0.2733,-0.1137,0.3142,-0.3439,0.0146,1,4.59,0.491,0.763,0.009,STANCE,0.1697,-0.1627,1.7292,0.0394,-0.3450,-0.1217,0.2247,0.3468,0.0358,0,0.00,0.000,0.054,0.035,SWING,0.2136,-0.3113,1.8204,-0.0500,0.3455,-0.0961,-0.0668,-0.1849,0.0148,1,0.41,0.065,0.020,0.020,STANCE,-0.0917,-0.1165,1.4697,-0.3418,-0.1864,-0.1261,-0.0412,0.1934,0.0147,1,3.67,0.171,0.308,0.349,STANCE,0.0289,-0.1521,1.6347,-0.3167,0.1919,-0.1229
12.713,1648,placemove,0.2774,0.0020,0.1339,-0.0078,0.0155,-0.0013,0.0162,-0.0003,-0.0189,0.0006,0.0010,0.0044,1.000,0.000,-0.0070,0.0140,-0.0078,0.0155,-0.0013,0.1191,0,0.00000,1.000,0.00000,5,-0.0404,0,0.0000,0,0.1253,0.1298,0.1176,0.4859,-0.2762,0.0148,1,0.41,0.061,0.054,0.027,STANCE,-0.5459,-0.1843,1.7657,0.2107,-0.2771,-0.1179,0.5099,0.2741,0.0147,1,3.88,0.225,0.905,0.330,STANCE,0.4530,-0.2093,1.7262,0.2340,0.2732,-0.1134,0.3142,-0.3439,0.0146,1,4.48,0.456,0.757,0.028,STANCE,0.1683,-0.1644,1.7309,0.0391,-0.3450,-0.1214,0.2381,0.3479,0.0382,0,0.00,0.041,0.049,0.031,SWING,0.1555,-0.3286,1.8401,-0.0363,0.3467,-0.0933,-0.0669,-0.1849,0.0149,1,0.38,0.055,0.014,0.021,STANCE,-0.0925,-0.1180,1.4687,-0.3422,-0.1864,-0.1258,-0.0412,0.1934,0.0147,1,3.70,0.141,0.337,0.320,STANCE,0.0294,-0.1535,1.6341,-0.3170,0.1919,-0.1226
