# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
13.523,1720,placemove,0.2886,0.0027,0.1347,-0.0035,0.0097,0.0060,0.0345,0.0016,-0.0032,-0.0036,-0.1367,-0.0563,1.000,0.000,-0.0030,0.0102,-0.0035,0.0097,0.0060,0.1190,0,0.00000,1.000,0.00000,2,-0.0396,3,0.0000,0,0.1240,0.1280,0.1211,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4847,-0.2721,0.0161,0,0.00,0.007,0.035,0.006,STANCE,-0.6025,-0.1845,1.8212,0.1956,-0.2755,-0.1176,0.5017,0.2780,0.0199,0,0.00,0.012,0.036,0.006,STANCE,0.5210,-0.2210,1.7926,0.2158,0.2744,-0.1116,0.3138,-0.3422,0.0143,1,6.25,0.135,1.389,0.424,STANCE,0.1051,-0.1648,1.7470,0.0242,-0.3446,-0.1213,0.3249,0.3472,0.0144,1,6.27,0.149,1.391,0.427,STANCE,-0.1704,-0.1799,1.7451,0.0395,0.3446,-0.1187,-0.0692,-0.1877,0.0177,1,0.00,0.002,0.045,0.013,SWING,-0.1113,-0.1234,1.3701,-0.3579,-0.1878,-0.1206,-0.0485,0.1907,0.0166,0,0.00,0.007,0.031,0.014,STANCE,0.0669,-0.1518,1.5302,-0.3349,0.1904,-0.1208
13.555,1724,placemove,0.2890,0.0027,0.1346,-0.0036,0.0067,0.0050,0.0113,0.0015,-0.0060,-0.0046,-0.2068,-0.0614,1.000,0.000,-0.0031,0.0088,-0.0036,0.0067,0.0050,0.1202,0,0.00000,1.000,0.00000,2,-0.0396,3,0.0000,0,0.1240,0.1280,0.1211,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4846,-0.2720,0.0166,0,0.00,0.005,0.035,0.005,STANCE,-0.6039,-0.1845,1.8245,0.1951,-0.2752,-0.1175,0.5014,0.2781,0.0206,0,0.00,0.010,0.036,0.005,STANCE,0.5265,-0.2220,1.7959,0.2146,0.2747,-0.1115,0.3137,-0.3422,0.0143,1,6.21,0.113,1.394,0.439,STANCE,0.1034,-0.1645,1.7471,0.0238,-0.3446,-0.1213,0.3249,0.3472,0.0144,1,6.26,0.128,1.398,0.439,STANCE,-0.1658,-0.1796,1.7458,0.0384,0.3447,-0.1187,-0.0696,-0.1876,0.0224,0,0.00,0.001,0.056,0.031,SWING,-0.1117,-0.1552,1.3895,-0.3588,-0.1881,-0.1145,-0.0488,0.1906,0.0155,0,0.00,0.006,0.031,0.011,STANCE,0.0704,-0.1505,1.5234,-0.3360,0.1899,-0.1208
13.596,1728,placemove,0.2894,0.0027,0.1346,-0.0035,0.0060,0.0039,0.0324,0.0015,-0.0000,0.0011,0.0280,-0.0647,1.000,0.000,-0.0031,0.0069,-0.0035,0.0060,0.0039,0.1200,0,0.00000,1.000,0.00000,3,-0.0397,2,0.0000,0,0.1226,0.1228,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4846,-0.2719,0.0169,0,0.00,0.002,0.033,0.005,STANCE,-0.6045,-0.1851,1.8275,0.1948,-0.2749,-0.1174,0.5012,0.2782,0.0210,0,0.00,0.007,0.034,0.004,STANCE,0.5310,-0.2234,1.7986,0.2135,0.2750,-0.1112,0.3137,-0.3422,0.0143,1,5.86,0.085,1.418,0.535,STANCE,0.1027,-0.1644,1.7473,0.0237,-0.3446,-0.1213,0.3249,0.3471,0.0144,1,5.22,0.256,1.280,0.507,STANCE,-0.1619,-0.1795,1.7470,0.0375,0.3446,-0.1188,-0.0700,-0.1874,0.0287,0,0.00,0.000,0.063,0.032,SWING,-0.1118,-0.1901,1.4119,-0.3595,-0.1883,-0.1079,-0.0490,0.1905,0.0149,1,1.35,0.156,0.131,0.098,STANCE,0.0734,-0.1489,1.5178,-0.3369,0.1895,-0.1210
13.618,1732,placemove,0.2899,0.0028,0.1345,-0.0035,0.0066,0.0028,0.0251,0.0004,-0.0030,0.0004,0.0320,-0.0597,1.000,0.000,-0.0032,0.0061,-0.0035,0.0066,0.0028,0.1200,0,0.00000,1.000,0.00000,3,-0.0399,2,0.0000,0,0.1229,0.1229,0.1201,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4846,-0.2718,0.0170,0,0.00,0.001,0.034,0.005,STANCE,-0.6045,-0.1861,1.8303,0.1947,-0.2747,-0.1172,0.5011,0.2783,0.0212,0,0.00,0.005,0.035,0.004,STANCE,0.5347,-0.2250,1.8009,0.2127,0.2753,-0.1110,0.3137,-0.3422,0.0143,1,5.86,0.018,1.337,0.437,STANCE,0.1025,-0.1646,1.7476,0.0236,-0.3446,-0.1213,0.3249,0.3471,0.0144,1,5.23,0.227,1.144,0.338,STANCE,-0.1588,-0.1797,1.7478,0.0368,0.3447,-0.1187,-0.0683,-0.1872,0.0343,0,0.00,0.001,0.065,0.051,SWING,-0.1084,-0.2218,1.4473,-0.3576,-0.1885,-0.1026,-0.0491,0.1905,0.0149,1,1.43,0.216,0.166,0.069,STANCE,0.0761,-0.1474,1.5134,-0.3376,0.1891,-0.1212
13.660,1736,placemove,0.2902,0.0028,0.1345,-0.0035,0.0070,0.0019,0.0195,0.0003,-0.0055,0.0003,0.0260,-0.0542,1.000,0.000,-0.0032,0.0060,-0.0035,0.0070,0.0019,0.1200,0,0.00000,1.000,0.00000,3,-0.0402,2,0.0000,0,0.1229,0.1231,0.1201,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2717,0.0170,0,0.00,0.001,0.034,0.004,STANCE,-0.6042,-0.1872,1.8328,0.1946,-0.2744,-0.1170,0.5009,0.2783,0.0213,0,0.00,0.004,0.035,0.003,STANCE,0.5378,-0.2266,1.8030,0.2120,0.2755,-0.1107,0.3137,-0.3422,0.0143,1,5.85,0.013,1.336,0.438,STANCE,0.1027,-0.1651,1.7480,0.0237,-0.3446,-0.1212,0.3249,0.3471,0.0143,1,5.24,0.206,1.143,0.336,STANCE,-0.1561,-0.1801,1.7487,0.0361,0.3447,-0.1186,-0.0619,-0.1876,0.0384,0,0.00,0.002,0.058,0.103,SWING,-0.0952,-0.2539,1.5109,-0.3508,-0.1895,-0.0987,-0.0492,0.1904,0.0149,1,1.45,0.218,0.168,0.070,STANCE,0.0783,-0.1463,1.5101,-0.3382,0.1887,-0.1213
13.682,1740,placemove,0.2905,0.0028,0.1343,-0.0035,0.0074,0.0010,0.0152,0.0002,-0.0075,0.0003,0.0178,-0.0472,1.000,0.000,-0.0032,0.0062,-0.0035,0.0074,0.0010,0.1198,0,0.00000,1.000,0.00000,3,-0.0404,2,0.0000,0,0.1229,0.1233,0.1201,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2717,0.0171,0,0.00,0.001,0.034,0.004,STANCE,-0.6039,-0.1884,1.8350,0.1946,-0.2742,-0.1168,0.5008,0.2783,0.0214,0,0.00,0.003,0.035,0.003,STANCE,0.5404,-0.2281,1.8048,0.2114,0.2757,-0.1104,0.3137,-0.3422,0.0143,1,5.89,0.030,1.333,0.426,STANCE,0.1029,-0.1657,1.7486,0.0237,-0.3446,-0.1211,0.3249,0.3471,0.0143,1,5.25,0.198,1.148,0.342,STANCE,-0.1538,-0.1808,1.7496,0.0356,0.3447,-0.1185,-0.0527,-0.1906,0.0415,0,0.00,0.001,0.056,0.102,SWING,-0.0682,-0.2816,1.5776,-0.3414,-0.1932,-0.0957,-0.0493,0.1904,0.0149,1,1.45,0.213,0.165,0.071,STANCE,0.0802,-0.1459,1.5077,-0.3387,0.1884,-0.1213
13.725,1744,placemove,0.2907,0.0028,0.1342,-0.0035,0.0076,0.0003,0.0118,-0.0000,-0.0087,0.0003,0.0106,-0.0391,1.000,0.000,-0.0032,0.0065,-0.0035,0.0076,0.0003,0.1197,0,0.00000,1.000,0.00000,3,-0.0406,2,0.0000,0,0.1228,0.1233,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2716,0.0171,0,0.00,0.001,0.034,0.003,STANCE,-0.6036,-0.1895,1.8369,0.1946,-0.2741,-0.1166,0.5008,0.2784,0.0215,0,0.00,0.003,0.035,0.003,STANCE,0.5425,-0.2296,1.8063,0.2110,0.2759,-0.1102,0.3137,-0.3422,0.0143,1,5.96,0.032,1.335,0.416,STANCE,0.1032,-0.1665,1.7493,0.0238,-0.3446,-0.1210,0.3249,0.3471,0.0143,1,5.22,0.194,1.147,0.347,STANCE,-0.1520,-0.1816,1.7505,0.0352,0.3447,-0.1184,-0.0410,-0.1958,0.0428,0,0.00,0.002,0.050,0.101,SWING,-0.0287,-0.2992,1.6443,-0.3295,-0.1989,-0.0946,-0.0493,0.1903,0.0149,1,1.48,0.222,0.173,0.067,STANCE,0.0818,-0.1459,1.5061,-0.3391,0.1881,-0.1213
13.747,1748,placemove,0.2909,0.0028,0.1340,-0.0035,0.0077,-0.0003,0.0091,-0.0001,-0.0092,0.0005,0.0053,-0.0309,1.000,0.000,-0.0032,0.0067,-0.0035,0.0077,-0.0003,0.1196,0,0.00000,1.000,0.00000,3,-0.0408,2,0.0000,0,0.1227,0.1233,0.1199,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2716,0.0171,0,0.00,0.001,0.034,0.003,STANCE,-0.6033,-0.1906,1.8386,0.1946,-0.2739,-0.1164,0.5007,0.2784,0.0215,0,0.00,0.003,0.035,0.002,STANCE,0.5443,-0.2309,1.8077,0.2106,0.2760,-0.1099,0.3137,-0.3422,0.0142,1,6.04,0.026,1.335,0.399,STANCE,0.1034,-0.1674,1.7500,0.0238,-0.3445,-0.1208,0.3249,0.3471,0.0143,1,5.19,0.198,1.152,0.358,STANCE,-0.1505,-0.1824,1.7514,0.0348,0.3447,-0.1182,-0.0280,-0.2008,0.0425,0,0.00,0.008,0.044,0.101,SWING,0.0129,-0.3086,1.7110,-0.3165,-0.2037,-0.0947,-0.0494,0.1903,0.0149,1,1.49,0.224,0.176,0.065,STANCE,0.0831,-0.1462,1.5051,-0.3394,0.1879,-0.1212
13.803,1752,placemove,0.2910,0.0028,0.1339,-0.0035,0.0078,-0.0007,0.0071,-0.0000,-0.0093,0.0005,0.0021,-0.0229,1.000,0.000,-0.0032,0.0068,-0.0035,0.0078,-0.0007,0.1194,0,0.00000,1.000,0.00000,3,-0.0409,2,0.0000,0,0.1226,0.1232,0.1198,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2716,0.0171,0,0.00,0.001,0.034,0.003,STANCE,-0.6031,-0.1917,1.8401,0.1946,-0.2738,-0.1162,0.5007,0.2784,0.0215,0,0.00,0.003,0.036,0.002,STANCE,0.5456,-0.2321,1.8089,0.2103,0.2761,-0.1097,0.3137,-0.3422,0.0142,1,6.05,0.038,1.336,0.396,STANCE,0.1035,-0.1683,1.7508,0.0238,-0.3445,-0.1207,0.3249,0.3471,0.0143,1,5.22,0.209,1.153,0.354,STANCE,-0.1493,-0.1833,1.7523,0.0346,0.3448,-0.1181,-0.0149,-0.2027,0.0407,0,0.00,0.006,0.037,0.098,SWING,0.0462,-0.3051,1.7777,-0.3034,-0.2054,-0.0967,-0.0494,0.1903,0.0149,1,1.48,0.211,0.169,0.071,STANCE,0.0841,-0.1467,1.5045,-0.3397,0.1877,-0.1210
13.825,1756,placemove,0.2911,0.0028,0.1337,-0.0035,0.0078,-0.0010,0.0054,0.0000,-0.0089,0.0006,-0.0000,-0.0154,1.000,0.000,-0.0032,0.0069,-0.0035,0.0078,-0.0010,0.1193,0,0.00000,1.000,0.00000,3,-0.0411,2,0.0000,0,0.1224,0.1231,0.1197,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2716,0.0171,0,0.00,0.002,0.034,0.003,STANCE,-0.6031,-0.1926,1.8413,0.1946,-0.2737,-0.1160,0.5006,0.2784,0.0216,0,0.00,0.003,0.036,0.002,STANCE,0.5466,-0.2332,1.8100,0.2101,0.2762,-0.1096,0.3137,-0.3422,0.0142,1,6.09,0.025,1.356,0.410,STANCE,0.1035,-0.1691,1.7515,0.0238,-0.3445,-0.1205,0.3249,0.3471,0.0143,1,5.20,0.224,1.135,0.335,STANCE,-0.1484,-0.1842,1.7531,0.0343,0.3448,-0.1180,-0.0013,-0.2013,0.0355,0,0.00,0.006,0.025,0.086,SWING,0.0723,-0.2780,1.8418,-0.2898,-0.2037,-0.1020,-0.0495,0.1903,0.0149,1,1.54,0.231,0.185,0.064,STANCE,0.0848,-0.1473,1.5042,-0.3398,0.1876,-0.1209
13.872,1760,placemove,0.2912,0.0028,0.1336,-0.0035,0.0078,-0.0012,0.0042,0.0000,-0.0083,0.0007,-0.0010,-0.0089,1.000,0.000,-0.0032,0.0070,-0.0035,0.0078,-0.0012,0.1191,0,0.00000,1.000,0.00000,3,-0.0412,2,0.0000,0,0.1223,0.1229,0.1195,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2715,0.0171,0,0.00,0.001,0.034,0.002,STANCE,-0.6031,-0.1935,1.8424,0.1945,-0.2737,-0.1159,0.5006,0.2784,0.0216,0,0.00,0.002,0.035,0.001,STANCE,0.5473,-0.2341,1.8109,0.2099,0.2763,-0.1094,0.3137,-0.3422,0.0142,1,6.09,0.033,1.345,0.394,STANCE,0.1034,-0.1699,1.7522,0.0238,-0.3445,-0.1204,0.3249,0.3471,0.0143,1,5.17,0.204,1.143,0.349,STANCE,-0.1478,-0.1850,1.7538,0.0342,0.3448,-0.1178,0.0101,-0.1992,0.0284,0,0.00,0.006,0.003,0.041,SWING,0.0927,-0.2340,1.8790,-0.2788,-0.2016,-0.1090,-0.0495,0.1902,0.0148,1,1.61,0.186,0.167,0.100,STANCE,0.0853,-0.1479,1.5041,-0.3400,0.1875,-0.1208
13.893,1764,placemove,0.2914,0.0028,0.1335,-0.0035,0.0078,-0.0013,0.0163,-0.0002,-0.0075,0.0006,-0.0012,-0.0031,1.000,0.000,-0.0032,0.0070,-0.0035,0.0078,-0.0013,0.1190,0,0.00048,1.000,0.00048,3,-0.0412,2,0.0000,0,0.1222,0.1228,0.1194,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2715,0.0171,0,0.00,0.000,0.033,0.003,SHIFT,-0.6036,-0.1942,1.8435,0.1944,-0.2737,-0.1158,0.5006,0.2784,0.0216,0,0.00,0.000,0.033,0.002,SHIFT,0.5481,-0.2350,1.8120,0.2097,0.2763,-0.1093,0.3137,-0.3422,0.0142,1,6.01,0.035,1.321,0.383,SHIFT,0.1029,-0.1707,1.7529,0.0237,-0.3445,-0.1203,0.3249,0.3471,0.0143,1,5.05,0.179,1.149,0.382,SHIFT,-0.1470,-0.1857,1.7545,0.0340,0.3448,-0.1177,0.0190,-0.1972,0.0224,0,0.00,0.005,0.014,0.039,SHIFT,0.1083,-0.1965,1.9050,-0.2703,-0.1997,-0.1144,-0.0495,0.1902,0.0148,1,1.68,0.146,0.159,0.124,SHIFT,0.0857,-0.1485,1.5035,-0.3402,0.1874,-0.1206
13.940,1768,placemove,0.2919,0.0028,0.1334,-0.0035,0.0077,-0.0013,0.0376,-0.0004,-0.0068,0.0001,0.0004,0.0018,1.000,0.000,-0.0031,0.0070,-0.0035,0.0077,-0.0013,0.1189,0,0.00048,1.000,0.00048,3,-0.0413,2,0.0000,0,0.1220,0.1227,0.1193,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2715,0.0172,0,0.00,0.003,0.032,0.004,SHIFT,-0.6057,-0.1948,1.8455,0.1939,-0.2737,-0.1156,0.5006,0.2784,0.0216,0,0.00,0.002,0.032,0.004,SHIFT,0.5502,-0.2357,1.8142,0.2092,0.2763,-0.1091,0.3137,-0.3422,0.0142,1,5.98,0.087,1.305,0.374,SHIFT,0.1007,-0.1713,1.7538,0.0232,-0.3445,-0.1202,0.3249,0.3471,0.0143,1,5.11,0.168,1.178,0.406,SHIFT,-0.1448,-0.1863,1.7555,0.0335,0.3448,-0.1176,0.0260,-0.1953,0.0190,0,0.00,0.003,0.018,0.029,SHIFT,0.1191,-0.1726,1.9281,-0.2640,-0.1978,-0.1174,-0.0495,0.1902,0.0148,1,1.57,0.075,0.136,0.132,SHIFT,0.0866,-0.1485,1.5003,-0.3407,0.1874,-0.1205
13.962,1772,placemove,0.2927,0.0028,0.1332,-0.0035,0.0077,-0.0012,0.0543,-0.0005,-0.0060,-0.0001,0.0021,0.0053,1.000,0.000,-0.0031,0.0070,-0.0035,0.0077,-0.0012,0.1188,0,0.00048,1.000,0.00048,3,-0.0413,2,0.0000,0,0.1219,0.1226,0.1192,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2715,0.0172,0,0.00,0.005,0.032,0.005,SHIFT,-0.6091,-0.1952,1.8481,0.1931,-0.2737,-0.1155,0.5005,0.2784,0.0217,0,0.00,0.004,0.032,0.005,SHIFT,0.5533,-0.2364,1.8173,0.2084,0.2763,-0.1090,0.3137,-0.3422,0.0142,1,6.00,0.122,1.292,0.355,SHIFT,0.0971,-0.1719,1.7548,0.0224,-0.3445,-0.1201,0.3249,0.3471,0.0143,1,5.18,0.154,1.207,0.429,SHIFT,-0.1415,-0.1869,1.7566,0.0327,0.3448,-0.1175,0.0315,-0.1937,0.0167,0,0.00,0.000,0.022,0.021,SHIFT,0.1261,-0.1545,1.9447,-0.2595,-0.1961,-0.1195,-0.0495,0.1902,0.0148,1,1.45,0.020,0.121,0.127,SHIFT,0.0878,-0.1481,1.4949,-0.3415,0.1874,-0.1204
14.007,1776,placemove,0.2937,0.0028,0.1332,-0.0035,0.0077,-0.0011,0.0674,-0.0004,-0.0052,-0.0002,0.0034,0.0077,1.000,0.000,-0.0031,0.0070,-0.0035,0.0077,-0.0011,0.1187,0,0.00048,1.000,0.00048,3,-0.0413,2,0.0000,0,0.1218,0.1225,0.1191,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4845,-0.2715,0.0172,0,0.00,0.006,0.032,0.006,SHIFT,-0.6137,-0.1955,1.8513,0.1920,-0.2737,-0.1155,0.5005,0.2784,0.0217,0,0.00,0.006,0.032,0.006,SHIFT,0.5572,-0.2369,1.8209,0.2074,0.2763,-0.1089,0.3137,-0.3422,0.0142,1,6.02,0.142,1.287,0.347,SHIFT,0.0924,-0.1723,1.7558,0.0213,-0.3445,-0.1200,0.3249,0.3471,0.0143,1,5.25,0.146,1.227,0.440,SHIFT,-0.1371,-0.1874,1.7578,0.0317,0.3448,-0.1174,0.0357,-0.1923,0.0150,0,0.00,0.002,0.024,0.015,SHIFT,0.1300,-0.1411,1.9560,-0.2564,-0.1948,-0.1209,-0.0495,0.1902,0.0148,1,1.33,0.011,0.111,0.117,SHIFT,0.0894,-0.1472,1.4877,-0.3425,0.1875,-0.1204
14.032,1780,placemove,0.2952,0.0028,0.1332,-0.0035,0.0116,-0.0017,0.1037,0.0029,0.0016,-0.0002,0.2000,0.0051,1.000,0.000,-0.0031,0.0078,-0.0035,0.0116,-0.0017,0.1183,0,0.00048,1.000,0.00048,4,-0.0413,2,0.0000,0,0.1225,0.1239,0.1197,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4841,-0.2717,0.0166,0,0.00,0.026,0.035,0.005,SHIFT,-0.6191,-0.1956,1.8547,0.1907,-0.2737,-0.1154,0.5005,0.2783,0.0211,0,0.00,0.009,0.036,0.005,SHIFT,0.5619,-0.2371,1.8251,0.2061,0.2763,-0.1089,0.3132,-0.3421,0.0142,1,4.04,0.564,0.801,0.166,SHIFT,0.0868,-0.1726,1.7574,0.0200,-0.3444,-0.1199,0.3249,0.3471,0.0143,1,5.78,0.338,1.148,0.229,SHIFT,-0.1320,-0.1877,1.7596,0.0305,0.3447,-0.1173,0.0387,-0.1910,0.0148,1,2.69,0.124,0.611,0.220,SHIFT,0.1315,-0.1313,1.9632,-0.2545,-0.1937,-0.1220,-0.0496,0.1905,0.0161,1,0.00,0.019,0.029,0.012,SHIFT,0.0911,-0.1462,1.4790,-0.3438,0.1875,-0.1203
14.084,1784,placemove,0.2970,0.0028,0.1332,-0.0035,0.0143,-0.0015,0.1079,-0.0001,-0.0007,0.0017,0.1388,0.0134,1.000,0.000,-0.0031,0.0099,-0.0035,0.0143,-0.0015,0.1187,0,0.00048,1.000,0.00048,3,-0.0413,3,0.0000,0,0.1231,0.1253,0.1203,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4841,-0.2717,0.0161,0,0.00,0.011,0.031,0.006,SHIFT,-0.6255,-0.1951,1.8582,0.1892,-0.2738,-0.1154,0.5006,0.2783,0.0205,0,0.00,0.009,0.033,0.006,SHIFT,0.5673,-0.2369,1.8293,0.2047,0.2762,-0.1089,0.3132,-0.3421,0.0143,1,5.26,0.016,1.082,0.259,SHIFT,0.0802,-0.1729,1.7585,0.0184,-0.3444,-0.1199,0.3250,0.3471,0.0143,1,5.97,0.037,1.260,0.332,SHIFT,-0.1261,-0.1879,1.7609,0.0291,0.3447,-0.1173,0.0413,-0.1901,0.0148,1,1.24,0.005,0.264,0.100,SHIFT,0.1311,-0.1250,1.9674,-0.2534,-0.1928,-0.1227,-0.0496,0.1905,0.0173,0,0.00,0.004,0.036,0.017,SHIFT,0.0930,-0.1454,1.4694,-0.3452,0.1876,-0.1201
14.106,1788,placemove,0.2988,0.0028,0.1332,-0.0035,0.0159,-0.0013,0.1087,0.0000,-0.0014,0.0013,0.0821,0.0149,1.000,0.000,-0.0031,0.0120,-0.0035,0.0159,-0.0013,0.1187,0,0.00048,1.000,0.00048,3,-0.0413,3,0.0000,0,0.1235,0.1261,0.1208,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4842,-0.2717,0.0157,0,0.00,0.011,0.030,0.006,SHIFT,-0.6326,-0.1941,1.8616,0.1875,-0.2738,-0.1155,0.5006,0.2784,0.0200,0,0.00,0.009,0.031,0.007,SHIFT,0.5732,-0.2360,1.8337,0.2032,0.2762,-0.1090,0.3133,-0.3421,0.0143,1,5.27,0.009,1.083,0.258,SHIFT,0.0729,-0.1730,1.7593,0.0168,-0.3445,-0.1199,0.3250,0.3471,0.0143,1,5.98,0.032,1.261,0.330,SHIFT,-0.1196,-0.1880,1.7622,0.0276,0.3448,-0.1173,0.0434,-0.1894,0.0148,1,1.24,0.005,0.259,0.096,SHIFT,0.1291,-0.1214,1.9692,-0.2531,-0.1920,-0.1231,-0.0495,0.1905,0.0182,0,0.00,0.004,0.038,0.018,SHIFT,0.0951,-0.1450,1.4591,-0.3467,0.1877,-0.1198
14.148,1792,placemove,0.3007,0.0028,0.1332,-0.0035,0.0169,-0.0010,0.1095,0.0001,-0.0017,0.0010,0.0443,0.0154,1.000,0.000,-0.0031,0.0136,-0.0035,0.0169,-0.0010,0.1187,0,0.00048,1.000,0.00048,3,-0.0412,3,0.0000,0,0.1237,0.1265,0.1210,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4842,-0.2717,0.0153,0,0.00,0.011,0.029,0.006,SHIFT,-0.6402,-0.1928,1.8649,0.1857,-0.2739,-0.1157,0.5006,0.2784,0.0197,0,0.00,0.010,0.030,0.007,SHIFT,0.5796,-0.2349,1.8380,0.2016,0.2762,-0.1092,0.3133,-0.3421,0.0143,1,5.23,0.003,1.078,0.259,SHIFT,0.0650,-0.1731,1.7601,0.0149,-0.3445,-0.1198,0.3250,0.3471,0.0143,1,5.96,0.024,1.258,0.332,SHIFT,-0.1127,-0.1881,1.7635,0.0260,0.3448,-0.1173,0.0450,-0.1889,0.0148,1,1.31,0.006,0.244,0.069,SHIFT,0.1260,-0.1198,1.9692,-0.2533,-0.1914,-0.1233,-0.0495,0.1905,0.0189,0,0.00,0.004,0.039,0.019,SHIFT,0.0974,-0.1448,1.4481,-0.3484,0.1878,-0.1194
14.170,1796,placemove,0.3025,0.0028,0.1331,-0.0034,0.0173,-0.0008,0.1105,0.0002,-0.0020,0.0010,0.0230,0.0149,1.000,0.000,-0.0031,0.0147,-0.0034,0.0173,-0.0008,0.1187,0,0.00048,1.000,0.00048,3,-0.0412,3,0.0000,0,0.1238,0.1267,0.1211,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4842,-0.2717,0.0151,0,0.00,0.012,0.028,0.006,SHIFT,-0.6483,-0.1913,1.8683,0.1839,-0.2739,-0.1159,0.5007,0.2784,0.0194,0,0.00,0.010,0.030,0.007,SHIFT,0.5864,-0.2336,1.8424,0.1999,0.2761,-0.1094,0.3133,-0.3421,0.0143,1,5.32,0.004,1.095,0.262,SHIFT,0.0569,-0.1732,1.7608,0.0131,-0.3445,-0.1198,0.3250,0.3471,0.0143,1,5.93,0.024,1.253,0.330,SHIFT,-0.1053,-0.1881,1.7646,0.0243,0.3448,-0.1173,0.0463,-0.1884,0.0148,1,1.24,0.006,0.219,0.054,SHIFT,0.1221,-0.1196,1.9675,-0.2539,-0.1910,-0.1234,-0.0495,0.1905,0.0195,0,0.00,0.004,0.040,0.020,SHIFT,0.0997,-0.1444,1.4364,-0.3502,0.1879,-0.1190
