# SLARC V8.18-climblift | rise=0.170 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
43.381,4508,placemove,1.0845,0.0364,0.3998,0.0822,-0.3039,0.0309,-0.4015,-0.0807,-0.1868,0.0245,-0.8269,-0.0409,1.000,0.000,0.0660,-0.2772,0.0822,-0.3039,0.0309,nan,0,1.4631,-0.1998,0.3537,0,9.39,0.503,2.940,1.491,STANCE,-0.1314,0.0015,1.1008,0.3401,-0.2594,-0.1341,1.3001,0.3497,0.3775,0,0.00,0.021,0.199,0.097,SWING,0.6018,-0.2147,1.6763,0.2066,0.2982,-0.1118,1.2514,-0.2910,0.3187,0,0.00,0.101,0.305,0.084,STANCE,0.5036,-0.2879,1.6523,0.1248,-0.3414,-0.0971,1.0436,0.3901,0.2277,0,0.00,0.053,0.286,0.015,STANCE,0.3435,0.1991,1.3161,-0.0808,0.3409,-0.1844,0.8893,-0.1685,0.0459,0,0.00,0.300,0.277,0.022,STANCE,0.1106,0.8001,0.3288,-0.2982,-0.2208,-0.2611,0.9814,0.2097,0.1586,0,0.00,0.036,0.368,0.087,STANCE,-0.3839,0.6145,1.6515,-0.1658,0.1592,-0.2161
43.440,4512,placemove,1.0781,0.0350,0.3954,0.0764,-0.3301,0.0322,-0.3802,-0.0811,-0.3400,-0.2539,-1.5710,0.0466,1.000,0.000,0.0699,-0.2804,0.0764,-0.3301,0.0322,0.0319,0,1.4556,-0.2001,0.3619,1,0.00,0.003,0.031,0.116,STANCE,-0.1315,-0.0267,1.1459,0.3382,-0.2580,-0.1303,1.2849,0.3468,0.3862,0,0.00,0.026,0.099,0.104,SWING,0.6223,-0.2814,1.7429,0.2008,0.2977,-0.1005,1.2490,-0.2910,0.3166,0,0.00,0.005,0.012,0.012,STANCE,0.5097,-0.2672,1.6433,0.1258,-0.3400,-0.1010,1.0405,0.3888,0.2203,0,0.00,0.000,0.006,0.007,STANCE,0.3480,0.2003,1.3068,-0.0822,0.3416,-0.1845,0.8938,-0.1696,0.0364,0,0.00,0.008,0.024,0.032,STANCE,0.1102,0.8193,0.3058,-0.2967,-0.2196,-0.2632,0.9826,0.2095,0.1445,0,0.00,0.006,0.032,0.079,STANCE,-0.3866,0.6380,1.5909,-0.1668,0.1609,-0.2229
43.461,4516,placemove,1.0716,0.0336,0.3881,0.0710,-0.3562,0.0360,-0.3897,-0.0790,-0.5064,-0.2555,-1.5790,0.1588,1.000,0.000,0.0688,-0.2949,0.0710,-0.3562,0.0360,nan,0,1.4451,-0.2011,0.3730,0,0.00,0.009,0.035,0.113,STANCE,-0.1347,-0.0793,1.2126,0.3357,-0.2573,-0.1220,1.2736,0.3422,0.3934,0,0.00,0.018,0.108,0.079,SWING,0.6181,-0.3481,1.8021,0.2007,0.2950,-0.0893,1.2465,-0.2910,0.3143,0,0.00,0.001,0.000,0.004,STANCE,0.5148,-0.2590,1.6418,0.1266,-0.3389,-0.1025,1.0367,0.3871,0.2114,0,0.00,0.004,0.002,0.000,STANCE,0.3518,0.1962,1.3065,-0.0833,0.3420,-0.1838,0.8990,-0.1720,0.0247,0,0.00,0.006,0.017,0.026,STANCE,0.1119,0.8343,0.2879,-0.2952,-0.2190,-0.2648,0.9833,0.2088,0.1297,0,0.00,0.008,0.025,0.058,STANCE,-0.3890,0.6539,1.5475,-0.1676,0.1624,-0.2276
43.513,4520,placemove,1.0653,0.0329,0.3795,0.0570,-0.3658,0.0402,-0.3421,0.0182,-0.4592,-1.5601,0.9281,-0.4579,1.000,0.000,0.0649,-0.3137,0.0570,-0.3658,0.0402,0.3650,0,1.4337,-0.2010,0.3784,0,0.00,0.014,0.067,0.102,STANCE,-0.1363,-0.1308,1.2793,0.3331,-0.2558,-0.1140,1.2686,0.3386,0.3974,0,0.00,0.013,0.102,0.037,SWING,0.5892,-0.4147,1.8334,0.2074,0.2929,-0.0777,1.2425,-0.2916,0.3116,0,0.00,0.011,0.022,0.003,STANCE,0.5201,-0.2607,1.6442,0.1277,-0.3380,-0.1023,1.0323,0.3844,0.1986,0,0.00,0.012,0.020,0.008,STANCE,0.3541,0.1929,1.3084,-0.0840,0.3422,-0.1832,0.9023,-0.1753,0.0145,1,0.00,0.003,0.024,0.112,STANCE,0.1171,0.8478,0.2840,-0.2920,-0.2182,-0.2670,0.9823,0.2065,0.1139,0,0.00,0.018,0.034,0.065,STANCE,-0.3936,0.6693,1.5130,-0.1676,0.1632,-0.2314
43.532,4524,placemove,1.0600,0.0334,0.3701,0.0295,-0.3580,0.0403,-0.3145,0.0287,-0.6394,-1.5850,0.2919,-0.6423,1.000,0.000,0.0519,-0.3209,0.0295,-0.3580,0.0403,0.3538,0,1.4191,-0.2059,0.3820,0,0.00,0.009,0.102,0.104,STANCE,-0.1476,-0.1974,1.3459,0.3295,-0.2573,-0.1025,1.2704,0.3355,0.3929,0,0.00,0.006,0.100,0.021,SWING,0.5532,-0.4814,1.8476,0.2164,0.2912,-0.0658,1.2325,-0.2944,0.3139,0,0.00,0.004,0.022,0.027,STANCE,0.5221,-0.2856,1.6610,0.1282,-0.3378,-0.0978,1.0216,0.3798,0.1881,0,0.00,0.003,0.096,0.103,STANCE,0.3714,0.1328,1.3691,-0.0885,0.3422,-0.1728,0.8855,-0.1875,0.0161,1,0.00,0.007,0.102,0.101,STANCE,0.1186,0.7867,0.3475,-0.2978,-0.2229,-0.2598,0.9703,0.2011,0.1055,0,0.00,0.025,0.085,0.103,STANCE,-0.3648,0.6217,1.5694,-0.1726,0.1643,-0.2240
43.591,4528,placemove,1.0564,0.0336,0.3616,0.0224,-0.3585,0.0271,-0.0846,0.0368,-0.3275,-0.0686,-0.2929,-1.0081,1.000,0.000,0.0358,-0.3222,0.0224,-0.3585,0.0271,0.2621,0,1.4038,-0.2121,0.3844,0,0.00,0.137,0.206,0.076,STANCE,-0.1573,-0.2641,1.4126,0.3257,-0.2578,-0.0911,1.2768,0.3322,0.3966,0,0.00,0.102,0.208,0.037,SWING,0.5134,-0.5481,1.8382,0.2277,0.2910,-0.0529,1.2224,-0.2974,0.3126,0,0.00,0.155,0.077,0.012,STANCE,0.5246,-0.3125,1.6758,0.1289,-0.3378,-0.0930,1.0170,0.3787,0.1843,1,7.76,1.861,0.667,0.091,STANCE,0.3791,0.0769,1.4256,-0.0906,0.3423,-0.1631,0.8737,-0.1929,0.0146,1,18.88,1.994,1.591,1.309,STANCE,0.1280,0.7226,0.4357,-0.2999,-0.2275,-0.2531,0.9591,0.2005,0.1011,0,0.00,0.094,0.015,0.129,STANCE,-0.3265,0.5645,1.6360,-0.1789,0.1648,-0.2149
43.611,4532,placemove,1.0563,0.0347,0.3570,0.0223,-0.3654,0.0141,0.0486,0.0922,-0.2398,0.0333,-0.4423,-0.5362,1.000,0.000,0.0266,-0.3243,0.0223,-0.3654,0.0141,0.2575,0,1.3921,-0.2159,0.3910,0,0.00,0.159,0.124,0.095,STANCE,-0.1645,-0.3308,1.4793,0.3217,-0.2572,-0.0800,1.2847,0.3294,0.4090,0,0.00,0.004,0.140,0.023,SWING,0.4804,-0.6147,1.8290,0.2371,0.2904,-0.0396,1.2167,-0.2990,0.3137,0,0.00,0.159,0.042,0.015,STANCE,0.5267,-0.3385,1.6885,0.1297,-0.3380,-0.0883,1.0163,0.3782,0.1842,1,4.99,1.072,0.928,0.350,STANCE,0.3971,0.0382,1.4672,-0.0946,0.3406,-0.1564,0.8654,-0.1947,0.0146,1,12.64,1.599,0.759,0.724,STANCE,0.1330,0.6607,0.5023,-0.3041,-0.2323,-0.2451,0.9566,0.2005,0.1020,0,0.00,0.008,0.054,0.101,STANCE,-0.2942,0.5259,1.6996,-0.1821,0.1626,-0.2068
43.653,4536,placemove,1.0579,0.0363,0.3534,0.0234,-0.3712,0.0088,0.1232,0.0856,-0.2084,0.1074,-0.1869,-0.1956,1.000,0.000,0.0226,-0.3286,0.0234,-0.3712,0.0088,0.2540,0,1.3841,-0.2153,0.3979,0,0.00,0.005,0.067,0.105,STANCE,-0.1704,-0.3974,1.5459,0.3174,-0.2559,-0.0691,1.2907,0.3277,0.4225,0,0.00,0.067,0.058,0.000,SWING,0.4485,-0.6780,1.8214,0.2457,0.2885,-0.0267,1.2156,-0.2985,0.3149,0,0.00,0.009,0.012,0.017,STANCE,0.5282,-0.3614,1.6992,0.1302,-0.3381,-0.0841,1.0161,0.3783,0.1842,1,5.71,0.967,0.670,0.029,STANCE,0.4108,0.0105,1.4986,-0.0975,0.3389,-0.1516,0.8639,-0.1949,0.0146,1,4.02,0.802,0.625,0.339,STANCE,0.1378,0.6118,0.5668,-0.3056,-0.2351,-0.2391,0.9566,0.2003,0.1029,0,0.00,0.001,0.069,0.070,STANCE,-0.2697,0.5007,1.7464,-0.1839,0.1603,-0.2010
43.674,4540,placemove,1.0604,0.0374,0.3499,0.0261,-0.3704,0.0056,0.1640,0.0542,-0.2133,0.1760,0.2089,-0.0862,1.000,0.000,0.0218,-0.3321,0.0261,-0.3704,0.0056,0.2504,0,1.3776,-0.2135,0.4021,0,0.00,0.026,0.087,0.100,STANCE,-0.1759,-0.4641,1.6126,0.3127,-0.2540,-0.0585,1.2995,0.3254,0.4285,0,0.00,0.058,0.021,0.026,SWING,0.4162,-0.6977,1.8043,0.2541,0.2859,-0.0217,1.2161,-0.2979,0.3140,0,0.00,0.037,0.020,0.011,STANCE,0.5287,-0.3805,1.7079,0.1305,-0.3383,-0.0806,1.0161,0.3784,0.1842,1,6.20,1.098,0.803,0.007,STANCE,0.4203,-0.0103,1.5231,-0.0994,0.3375,-0.1480,0.8633,-0.1944,0.0146,1,5.19,1.057,0.625,0.245,STANCE,0.1414,0.5748,0.6181,-0.3064,-0.2368,-0.2346,0.9569,0.2003,0.1032,0,0.00,0.003,0.048,0.052,STANCE,-0.2532,0.4851,1.7786,-0.1849,0.1584,-0.1970
43.712,4544,placemove,1.0635,0.0381,0.3462,0.0296,-0.3638,0.0038,0.2132,0.0271,-0.2251,0.2180,0.5668,-0.0094,1.000,0.000,0.0230,-0.3320,0.0296,-0.3638,0.0038,0.2468,0,1.3723,-0.2110,0.4036,0,0.00,0.045,0.057,0.104,SHIFT,-0.1812,-0.5302,1.6793,0.3075,-0.2515,-0.0484,1.3102,0.3235,0.4283,0,0.00,0.048,0.003,0.037,SHIFT,0.3878,-0.6986,1.7833,0.2618,0.2837,-0.0201,1.2177,-0.2974,0.3110,0,0.00,0.057,0.028,0.004,SHIFT,0.5283,-0.3950,1.7150,0.1304,-0.3385,-0.0780,1.0162,0.3784,0.1842,1,7.01,1.016,0.713,0.246,SHIFT,0.4268,-0.0270,1.5428,-0.1007,0.3364,-0.1451,0.8624,-0.1937,0.0146,1,5.87,1.154,0.479,0.079,SHIFT,0.1430,0.5469,0.6571,-0.3069,-0.2378,-0.2310,0.9572,0.2005,0.1032,0,0.00,0.001,0.027,0.040,SHIFT,-0.2432,0.4754,1.8004,-0.1853,0.1571,-0.1943
43.732,4548,placemove,1.0677,0.0383,0.3427,0.0333,-0.3532,0.0037,0.2753,0.0094,-0.2124,0.2070,0.7004,0.1255,1.000,0.000,0.0256,-0.3276,0.0333,-0.3532,0.0037,0.2432,0,1.3690,-0.2082,0.4014,0,0.00,0.041,0.048,0.082,SHIFT,-0.1873,-0.5840,1.7410,0.3018,-0.2488,-0.0409,1.3183,0.3214,0.4286,0,0.00,0.037,0.024,0.014,SHIFT,0.3678,-0.7146,1.7751,0.2668,0.2815,-0.0162,1.2205,-0.2970,0.3061,0,0.00,0.050,0.019,0.006,SHIFT,0.5258,-0.4044,1.7215,0.1298,-0.3386,-0.0763,1.0163,0.3784,0.1842,1,6.02,1.086,0.838,0.040,SHIFT,0.4322,-0.0411,1.5575,-0.1018,0.3357,-0.1426,0.8614,-0.1929,0.0147,1,5.67,1.129,0.508,0.049,SHIFT,0.1418,0.5264,0.6838,-0.3079,-0.2381,-0.2283,0.9576,0.2007,0.1028,0,0.00,0.008,0.031,0.028,SHIFT,-0.2362,0.4682,1.8140,-0.1857,0.1564,-0.1926
43.776,4552,placemove,1.0729,0.0384,0.3391,0.0370,-0.3405,0.0057,0.3381,-0.0026,-0.2134,0.2079,0.8226,0.2420,1.000,0.000,0.0286,-0.3197,0.0370,-0.3405,0.0057,0.2397,0,1.3686,-0.2054,0.3964,0,0.00,0.038,0.032,0.065,SHIFT,-0.1943,-0.6225,1.7914,0.2965,-0.2466,-0.0360,1.3263,0.3197,0.4269,0,0.00,0.034,0.018,0.009,SHIFT,0.3522,-0.7266,1.7709,0.2705,0.2794,-0.0134,1.2247,-0.2965,0.2998,0,0.00,0.048,0.011,0.005,SHIFT,0.5213,-0.4087,1.7274,0.1285,-0.3387,-0.0757,1.0165,0.3783,0.1842,1,5.59,1.128,0.770,0.054,SHIFT,0.4374,-0.0539,1.5683,-0.1030,0.3353,-0.1403,0.8609,-0.1924,0.0147,1,5.35,1.214,0.498,0.008,SHIFT,0.1376,0.5106,0.7010,-0.3095,-0.2380,-0.2260,0.9581,0.2009,0.1021,0,0.00,0.010,0.031,0.020,SHIFT,-0.2305,0.4615,1.8219,-0.1865,0.1562,-0.1914
43.797,4556,placemove,1.0791,0.0382,0.3355,0.0409,-0.3258,0.0093,0.3991,-0.0124,-0.2282,0.2286,0.9489,0.3353,1.000,0.000,0.0320,-0.3093,0.0409,-0.3258,0.0093,0.2360,0,1.3710,-0.2027,0.3889,0,0.00,0.035,0.019,0.052,SHIFT,-0.2018,-0.6480,1.8324,0.2916,-0.2449,-0.0333,1.3343,0.3186,0.4231,0,0.00,0.030,0.013,0.006,SHIFT,0.3402,-0.7345,1.7697,0.2731,0.2776,-0.0117,1.2302,-0.2959,0.2921,0,0.00,0.045,0.005,0.004,SHIFT,0.5153,-0.4088,1.7327,0.1268,-0.3388,-0.0759,1.0168,0.3783,0.1842,1,5.17,1.066,0.725,0.063,SHIFT,0.4428,-0.0661,1.5761,-0.1044,0.3352,-0.1382,0.8606,-0.1920,0.0147,1,5.11,1.145,0.443,0.033,SHIFT,0.1310,0.4974,0.7118,-0.3117,-0.2375,-0.2238,0.9587,0.2011,0.1012,0,0.00,0.010,0.033,0.015,SHIFT,-0.2249,0.4544,1.8261,-0.1876,0.1563,-0.1906
43.841,4560,placemove,1.0863,0.0379,0.3314,0.0454,-0.3090,0.0142,0.4599,-0.0196,-0.2536,0.2665,1.0702,0.4212,1.000,0.000,0.0356,-0.2967,0.0454,-0.3090,0.0142,0.2320,0,1.3757,-0.2001,0.3789,0,0.00,0.035,0.007,0.042,SHIFT,-0.2094,-0.6625,1.8659,0.2872,-0.2435,-0.0323,1.3426,0.3179,0.4174,0,0.00,0.026,0.009,0.003,SHIFT,0.3314,-0.7387,1.7708,0.2748,0.2760,-0.0109,1.2369,-0.2951,0.2829,0,0.00,0.044,0.001,0.004,SHIFT,0.5082,-0.4051,1.7374,0.1247,-0.3389,-0.0768,1.0170,0.3781,0.1842,1,4.83,1.001,0.677,0.058,SHIFT,0.4489,-0.0781,1.5818,-0.1061,0.3353,-0.1360,0.8606,-0.1918,0.0147,1,4.94,1.086,0.376,0.076,SHIFT,0.1227,0.4852,0.7186,-0.3144,-0.2368,-0.2216,0.9593,0.2013,0.1001,0,0.00,0.008,0.034,0.012,SHIFT,-0.2187,0.4462,1.8279,-0.1891,0.1567,-0.1899
43.862,4564,placemove,1.0946,0.0376,0.3269,0.0508,-0.2904,0.0203,0.5193,-0.0214,-0.2911,0.3155,1.1982,0.4859,1.000,0.000,0.0397,-0.2821,0.0508,-0.2904,0.0203,0.2274,0,1.3827,-0.1974,0.3665,0,0.00,0.022,0.008,0.035,SHIFT,-0.2168,-0.6674,1.8931,0.2832,-0.2424,-0.0328,1.3512,0.3177,0.4097,0,0.00,0.028,0.001,0.000,SHIFT,0.3254,-0.7391,1.7734,0.2758,0.2747,-0.0110,1.2449,-0.2940,0.2721,0,0.00,0.029,0.008,0.004,SHIFT,0.5004,-0.3982,1.7412,0.1224,-0.3389,-0.0783,1.0174,0.3780,0.1843,1,3.87,0.712,0.485,0.024,SHIFT,0.4560,-0.0904,1.5856,-0.1081,0.3355,-0.1338,0.8609,-0.1918,0.0147,1,4.35,0.754,0.223,0.140,SHIFT,0.1134,0.4727,0.7232,-0.3176,-0.2360,-0.2193,0.9600,0.2015,0.0989,0,0.00,0.010,0.041,0.009,SHIFT,-0.2112,0.4366,1.8284,-0.1910,0.1572,-0.1893
43.918,4568,placemove,1.1033,0.0372,0.3220,0.0565,-0.2718,0.0262,0.4617,-0.0180,-0.2356,0.1815,0.7280,0.2944,1.000,0.000,0.0445,-0.2657,0.0565,-0.2718,0.0262,0.1380,0,1.3910,-0.1949,0.3532,1,27.72,0.601,2.940,0.693,SHIFT,-0.2231,-0.6767,1.9141,0.2802,-0.2418,-0.0322,1.3601,0.3180,0.4005,0,0.00,0.064,0.184,0.022,SHIFT,0.3222,-0.7362,1.7771,0.2761,0.2737,-0.0119,1.2535,-0.2928,0.2599,0,0.00,0.124,0.268,0.018,SHIFT,0.4925,-0.3886,1.7442,0.1201,-0.3388,-0.0802,1.0178,0.3778,0.1843,1,12.78,0.653,2.940,0.512,SHIFT,0.4643,-0.1035,1.5883,-0.1106,0.3358,-0.1314,0.8614,-0.1918,0.0147,1,4.48,0.378,1.086,0.311,SHIFT,0.1037,0.4593,0.7272,-0.3211,-0.2353,-0.2166,0.9607,0.2017,0.0976,0,0.00,0.024,0.062,0.019,SHIFT,-0.2020,0.4252,1.8284,-0.1933,0.1578,-0.1886
43.939,4572,placemove,1.1091,0.0370,0.3197,0.0577,-0.2729,0.0276,0.2420,-0.0128,-0.0433,-0.0493,-0.7752,-0.0926,1.000,0.000,0.0487,-0.2183,0.0577,-0.2729,0.0276,0.1366,0,1.3950,-0.1943,0.3505,1,14.52,0.527,2.940,0.420,SHIFT,-0.2293,-0.6825,1.9312,0.2775,-0.2414,-0.0319,1.3660,0.3179,0.3955,0,0.00,0.025,0.114,0.013,SHIFT,0.3221,-0.7250,1.7807,0.2757,0.2732,-0.0145,1.2587,-0.2922,0.2531,0,0.00,0.093,0.145,0.009,SHIFT,0.4839,-0.3746,1.7458,0.1175,-0.3386,-0.0830,1.0190,0.3777,0.1843,1,11.30,0.550,2.729,0.616,SHIFT,0.4757,-0.1195,1.5902,-0.1139,0.3361,-0.1284,0.8624,-0.1921,0.0147,1,3.14,0.294,0.689,0.214,SHIFT,0.0931,0.4372,0.7370,-0.3256,-0.2349,-0.2124,0.9624,0.2020,0.0959,0,0.00,0.007,0.015,0.022,SHIFT,-0.1876,0.4065,1.8321,-0.1969,0.1584,-0.1870
43.982,4576,placemove,1.1118,0.0367,0.3201,0.0548,-0.2973,0.0237,0.1429,-0.0306,0.0342,-0.1131,-1.6192,-0.2691,1.000,0.000,0.0502,-0.1637,0.0548,-0.2973,0.0237,0.1370,0,1.3951,-0.1947,0.3505,1,5.67,0.177,1.229,1.002,SHIFT,-0.2357,-0.6451,1.9415,0.2744,-0.2405,-0.0392,1.3688,0.3169,0.3958,0,0.00,0.006,0.008,0.004,SHIFT,0.3255,-0.6998,1.7829,0.2745,0.2733,-0.0198,1.2597,-0.2929,0.2531,0,0.00,0.019,0.002,0.003,SHIFT,0.4732,-0.3555,1.7460,0.1144,-0.3384,-0.0867,1.0211,0.3774,0.1842,1,4.48,0.151,1.076,0.294,SHIFT,0.4916,-0.1403,1.5916,-0.1186,0.3364,-0.1244,0.8637,-0.1927,0.0147,1,2.30,0.306,0.351,0.111,SHIFT,0.0811,0.3984,0.7586,-0.3317,-0.2351,-0.2052,0.9653,0.2022,0.0941,0,0.00,0.025,0.073,0.029,SHIFT,-0.1652,0.3748,1.8434,-0.2022,0.1591,-0.1837
44.004,4580,placemove,1.1140,0.0360,0.3206,0.0525,-0.3245,0.0206,0.1289,-0.0423,0.0370,-0.0572,-1.5674,-0.1951,1.000,0.000,0.0494,-0.1395,0.0525,-0.3245,0.0206,0.1376,0,1.3950,-0.1951,0.3505,1,5.74,0.210,1.247,0.985,SHIFT,-0.2423,-0.6015,1.9482,0.2713,-0.2397,-0.0472,1.3705,0.3161,0.3965,0,0.00,0.016,0.014,0.005,SHIFT,0.3310,-0.6696,1.7841,0.2729,0.2736,-0.0260,1.2604,-0.2939,0.2537,0,0.00,0.012,0.002,0.003,SHIFT,0.4617,-0.3361,1.7460,0.1110,-0.3382,-0.0903,1.0225,0.3768,0.1840,1,4.28,0.046,1.077,0.347,SHIFT,0.5087,-0.1614,1.5919,-0.1236,0.3366,-0.1204,0.8649,-0.1939,0.0147,1,2.58,0.334,0.343,0.080,SHIFT,0.0698,0.3552,0.7820,-0.3380,-0.2355,-0.1970,0.9678,0.2020,0.0921,0,0.00,0.011,0.073,0.027,SHIFT,-0.1410,0.3402,1.8553,-0.2080,0.1596,-0.1801
44.046,4584,placemove,1.1161,0.0353,0.3213,0.0514,-0.3483,0.0181,0.1181,-0.0451,0.0402,-0.0173,-1.2912,-0.1518,1.000,0.000,0.0481,-0.1343,0.0514,-0.3483,0.0181,0.1382,0,1.3951,-0.1954,0.3505,1,5.63,0.297,1.207,0.952,SHIFT,-0.2487,-0.5636,1.9538,0.2682,-0.2389,-0.0541,1.3717,0.3152,0.3972,0,0.00,0.015,0.011,0.004,SHIFT,0.3368,-0.6422,1.7858,0.2710,0.2738,-0.0317,1.2612,-0.2947,0.2541,0,0.00,0.016,0.007,0.002,SHIFT,0.4508,-0.3200,1.7466,0.1079,-0.3379,-0.0934,1.0234,0.3759,0.1840,1,4.02,0.055,1.036,0.364,SHIFT,0.5241,-0.1787,1.5906,-0.1281,0.3366,-0.1170,0.8659,-0.1950,0.0147,1,2.57,0.335,0.361,0.070,SHIFT,0.0601,0.3179,0.8000,-0.3435,-0.2359,-0.1896,0.9700,0.2015,0.0902,0,0.00,0.003,0.063,0.019,SHIFT,-0.1194,0.3118,1.8623,-0.2132,0.1598,-0.1772
44.068,4588,placemove,1.1179,0.0346,0.3219,0.0509,-0.3666,0.0161,0.1013,-0.0400,0.0356,0.0024,-0.9615,-0.1200,1.000,0.000,0.0471,-0.1380,0.0509,-0.3666,0.0161,0.1388,0,1.3952,-0.1958,0.3506,1,5.70,0.300,1.176,0.772,STANCE,-0.2544,-0.5346,1.9589,0.2656,-0.2382,-0.0592,1.3728,0.3142,0.3977,0,0.00,0.008,0.002,0.004,STANCE,0.3418,-0.6208,1.7879,0.2694,0.2739,-0.0361,1.2617,-0.2955,0.2548,0,0.00,0.015,0.015,0.004,SWING,0.4415,-0.3115,1.7500,0.1053,-0.3377,-0.0950,1.0242,0.3751,0.1839,1,4.13,0.095,1.071,0.379,STANCE,0.5367,-0.1913,1.5887,-0.1318,0.3365,-0.1145,0.8668,-0.1957,0.0147,1,2.35,0.298,0.396,0.093,STANCE,0.0524,0.2895,0.8120,-0.3479,-0.2360,-0.1837,0.9721,0.2008,0.0882,0,0.00,0.000,0.053,0.009,STANCE,-0.1023,0.2927,1.8634,-0.2173,0.1598,-0.1755
44.109,4592,placemove,1.1194,0.0340,0.3224,0.0506,-0.3797,0.0146,0.0815,-0.0343,0.0293,0.0062,-0.6686,-0.0802,1.000,0.000,0.0463,-0.1447,0.0506,-0.3797,0.0146,0.1394,0,1.3952,-0.1961,0.3506,1,5.75,0.327,1.172,0.773,STANCE,-0.2589,-0.5141,1.9635,0.2635,-0.2376,-0.0628,1.3738,0.3133,0.3982,0,0.00,0.008,0.007,0.004,STANCE,0.3452,-0.6056,1.7899,0.2682,0.2738,-0.0393,1.2605,-0.2966,0.2584,0,0.00,0.016,0.038,0.028,SWING,0.4322,-0.3286,1.7670,0.1028,-0.3379,-0.0922,1.0249,0.3743,0.1839,1,4.20,0.140,1.100,0.397,STANCE,0.5459,-0.2001,1.5869,-0.1344,0.3363,-0.1127,0.8676,-0.1962,0.0147,1,2.21,0.275,0.415,0.102,STANCE,0.0465,0.2694,0.8199,-0.3510,-0.2359,-0.1795,0.9741,0.2002,0.0863,0,0.00,0.004,0.041,0.002,STANCE,-0.0902,0.2827,1.8595,-0.2201,0.1596,-0.1750
44.131,4596,placemove,1.1206,0.0335,0.3228,0.0504,-0.3886,0.0137,0.0634,-0.0285,0.0237,0.0014,-0.4413,-0.0404,1.000,0.000,0.0459,-0.1512,0.0504,-0.3886,0.0137,0.1398,0,1.3953,-0.1963,0.3507,1,5.80,0.358,1.175,0.812,STANCE,-0.2626,-0.5004,1.9677,0.2618,-0.2371,-0.0652,1.3747,0.3125,0.3984,0,0.00,0.010,0.014,0.005,STANCE,0.3471,-0.5945,1.7913,0.2674,0.2737,-0.0416,1.2570,-0.2985,0.2660,0,0.00,0.017,0.063,0.047,SWING,0.4218,-0.3746,1.7957,0.1004,-0.3387,-0.0843,1.0255,0.3736,0.1838,1,4.27,0.200,1.125,0.419,STANCE,0.5522,-0.2057,1.5855,-0.1363,0.3362,-0.1115,0.8682,-0.1965,0.0147,1,2.10,0.248,0.441,0.115,STANCE,0.0419,0.2563,0.8243,-0.3532,-0.2357,-0.1767,0.9760,0.1997,0.0843,0,0.00,0.009,0.031,0.004,STANCE,-0.0824,0.2801,1.8516,-0.2220,0.1595,-0.1754
